alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.030000, 0.090000, 315000.000000, 25578.546624, 244727.151270, 779048581.746301, 4111014781116.399400
0.030000, 0.090000, 320000.000000, 25181.158957, 89640.286090, 824257040.705482, 4491910641179.477500
0.030000, 0.090000, 325000.000000, 25393.107835, 131061.423753, 869298689.291434, 8109852139338.772500
0.030000, 0.100000, 230000.000000, 25293.593974, 149318.940854, 14775322.125058, 3974915539470.108400
0.030000, 0.100000, 235000.000000, 25428.956123, 125499.018732, 60499447.638984, 5291569133611.895500
0.030000, 0.100000, 240000.000000, 25513.685965, 98256.726148, 105684366.528434, 5014914142118.907200
0.030000, 0.100000, 245000.000000, 25535.540723, 153531.157519, 150308804.329127, 4394639557057.384800
0.030000, 0.100000, 250000.000000, 25389.350972, 185219.901375, 195641236.335009, 6826433955281.035200
0.030000, 0.100000, 255000.000000, 25421.434965, 328169.944907, 240785603.135613, 1458292068796.221400
0.030000, 0.100000, 260000.000000, 25202.743295, 199455.845978, 285464997.711532, 6149009662769.489300
0.030000, 0.100000, 265000.000000, 25504.685365, 486713.621883, 330063488.267918, 2459534795935.772900
0.030000, 0.100000, 270000.000000, 25401.786299, 122975.557055, 373885827.519723, 5580943008054.489300
0.030000, 0.100000, 275000.000000, 25409.337194, 175912.203320, 420818057.549912, 5489889094474.803700
0.030000, 0.100000, 280000.000000, 25375.177220, 263999.414840, 465746326.933872, 6609935957310.493200
0.030000, 0.100000, 285000.000000, 25551.901173, 179812.710771, 510552321.683182, 6795326484256.592800
0.030000, 0.100000, 290000.000000, 25637.888180, 190454.844508, 553763148.462859, 6557886329824.871100
0.030000, 0.100000, 295000.000000, 25378.980794, 64978.432652, 599374001.192326, 5212256985775.350600
0.030000, 0.100000, 300000.000000, 25424.387592, 265368.967566, 644826718.075727, 2100018441675.345000
0.030000, 0.100000, 305000.000000, 25192.863143, 137972.786026, 688779534.207945, 12890327219094.738000
0.030000, 0.100000, 310000.000000, 25298.624455, 115108.573182, 734632810.687062, 1873841748607.473600
0.030000, 0.100000, 315000.000000, 25200.774349, 130994.371482, 779986644.229760, 6854971497459.085900
0.030000, 0.100000, 320000.000000, 25330.664297, 223161.217811, 825760968.772369, 5566182389571.211900
0.030000, 0.100000, 325000.000000, 25109.936582, 142400.387912, 869404788.975261, 6432065183902.354500
0.040000, 0.000000, 230000.000000, 25412.124695, 396003.013648, 16941007.120658, 4661223901677.245100
0.040000, 0.000000, 235000.000000, 25217.761596, 254968.340732, 62435504.914596, 2880376142776.705600
0.040000, 0.000000, 240000.000000, 25345.333650, 322903.257950, 105536514.976625, 10115761316094.428000
0.040000, 0.000000, 245000.000000, 25597.953726, 212333.534614, 151106527.970655, 6792798912247.110400
0.040000, 0.000000, 250000.000000, 25433.377028, 482328.048863, 194606284.570794, 15243051773359.762000
0.040000, 0.000000, 255000.000000, 25557.456852, 343419.720524, 241025408.978690, 8898185348772.939500
0.040000, 0.000000, 260000.000000, 25401.798340, 176960.208789, 286411488.055609, 7425900470599.807600
0.040000, 0.000000, 265000.000000, 25358.149939, 503277.730319, 329131947.286758, 5359509922458.046900
0.040000, 0.000000, 270000.000000, 25142.860415, 424001.141858, 374882774.181123, 4859512438059.882800
0.040000, 0.000000, 275000.000000, 25027.241304, 358032.597598, 421664221.579970, 7447812367483.210000
0.040000, 0.000000, 280000.000000, 25557.873112, 418180.631971, 464477565.286156, 11392690499791.711000
0.040000, 0.000000, 285000.000000, 25425.762450, 596184.141827, 509558887.696928, 13821588551365.920000
0.040000, 0.000000, 290000.000000, 25176.462193, 309022.214944, 553238695.608865, 6922027866882.730500
0.040000, 0.000000, 295000.000000, 25350.681760, 177639.270986, 598590501.122195, 16567672259276.500000
0.040000, 0.000000, 300000.000000, 25299.992432, 189593.504578, 646282941.393338, 6759982549009.289100
0.040000, 0.000000, 305000.000000, 25184.708692, 296583.996116, 688739097.243932, 8692918452119.218700
0.040000, 0.000000, 310000.000000, 25214.715702, 272464.268695, 734364832.423343, 9822148167487.933600
0.040000, 0.000000, 315000.000000, 25432.719918, 290512.669376, 779908583.760512, 9807748563541.568400
0.040000, 0.000000, 320000.000000, 25264.493621, 441476.570477, 825366825.175358, 5717512581035.323200
0.040000, 0.000000, 325000.000000, 25195.884966, 235673.530445, 871607945.958986, 7772758772363.653300
0.040000, 0.010000, 230000.000000, 25456.277192, 259924.651270, 16762885.966356, 10168499859680.160000
0.040000, 0.010000, 235000.000000, 25511.030191, 244162.567472, 62079074.321877, 7321200097379.029300
0.040000, 0.010000, 240000.000000, 25528.340947, 246104.195040, 105603484.509528, 7053673860278.213900
0.040000, 0.010000, 245000.000000, 25189.731698, 425266.346142, 152051538.690488, 10852769721731.301000
0.040000, 0.010000, 250000.000000, 25357.361698, 280985.510577, 197084345.977122, 9515063078124.820300
0.040000, 0.010000, 255000.000000, 25190.085272, 362355.935201, 241722366.776939, 7109667135524.502000
0.040000, 0.010000, 260000.000000, 25140.651347, 521563.553462, 285250583.076349, 18234323514858.199000
0.040000, 0.010000, 265000.000000, 25486.979294, 68991.046871, 329317522.693588, 11087980162246.643000
0.040000, 0.010000, 270000.000000, 25177.528215, 399866.160265, 374562957.042056, 6361618682157.087900
0.040000, 0.010000, 275000.000000, 25164.454027, 405318.476301, 419534577.633109, 4241744517356.500000
0.040000, 0.010000, 280000.000000, 25324.258507, 308596.970839, 464582410.962090, 10616757626854.744000
0.040000, 0.010000, 285000.000000, 25060.358140, 577627.825227, 511030478.827226, 6276440404598.013700
0.040000, 0.010000, 290000.000000, 25289.400219, 375593.023798, 553468629.758249, 9314732133369.242200
0.040000, 0.010000, 295000.000000, 25319.471704, 239860.886421, 599596059.341677, 8700349946325.508800
0.040000, 0.010000, 300000.000000, 25498.582739, 345635.835983, 644490364.076263, 12017017494675.414000
0.040000, 0.010000, 305000.000000, 25144.438324, 266108.647563, 688450956.724558, 5098564743319.039100
0.040000, 0.010000, 310000.000000, 25425.385759, 152121.594759, 735406215.965812, 4663391469866.279300
0.040000, 0.010000, 315000.000000, 25125.723483, 226295.345371, 779528765.421430, 11054682085058.400000
0.040000, 0.010000, 320000.000000, 25420.327295, 234535.251833, 821603609.314110, 4492278711317.065400
0.040000, 0.010000, 325000.000000, 25470.620338, 175176.178594, 870031745.291806, 5993839700181.420900
0.040000, 0.020000, 230000.000000, 25264.587134, 322672.406221, 15338840.024521, 15071552808070.791000
0.040000, 0.020000, 235000.000000, 25650.248007, 225892.273076, 59127855.215680, 15459106833108.094000
0.040000, 0.020000, 240000.000000, 25342.732786, 195282.446375, 105703608.061346, 16908863312771.746000
0.040000, 0.020000, 245000.000000, 25249.400332, 438119.118760, 150595945.777012, 8211507374635.864300
0.040000, 0.020000, 250000.000000, 25601.141237, 292371.976481, 195359866.510516, 19447814332368.570000
0.040000, 0.020000, 255000.000000, 25602.703492, 500742.359083, 240844557.253045, 6798600940813.302700
0.040000, 0.020000, 260000.000000, 25307.985376, 575750.986736, 285994125.147339, 19101763923071.078000
0.040000, 0.020000, 265000.000000, 25036.974270, 484219.013876, 331115049.621548, 9495192898809.210900
0.040000, 0.020000, 270000.000000, 25262.157887, 194995.430184, 374249389.332086, 2724123569071.564900
0.040000, 0.020000, 275000.000000, 25127.615736, 98100.899960, 419123814.674434, 6393158188521.855500
0.040000, 0.020000, 280000.000000, 25266.922125, 390948.072539, 463763090.692827, 10201022952255.160000
0.040000, 0.020000, 285000.000000, 25316.320698, 811015.414550, 509973680.798305, 6730569475773.415000
0.040000, 0.020000, 290000.000000, 25535.442108, 363421.683414, 555265002.052577, 3908001053896.256800
0.040000, 0.020000, 295000.000000, 25115.458215, 534404.373381, 600454308.014690, 10679702945994.580000
0.040000, 0.020000, 300000.000000, 25548.058861, 220863.188707, 644259377.261974, 14777966940162.062000
0.040000, 0.020000, 305000.000000, 25173.801535, 444683.178938, 689970995.073053, 9543265877100.636700
0.040000, 0.020000, 310000.000000, 25085.360457, 208365.910742, 735736641.121233, 17207164011010.791000
0.040000, 0.020000, 315000.000000, 25396.253988, 256105.000940, 779934812.063643, 6718338585835.293000
0.040000, 0.020000, 320000.000000, 25139.073381, 131134.104714, 824236389.519746, 8429452427104.417000
0.040000, 0.020000, 325000.000000, 25036.678034, 304698.370322, 871441757.818893, 5526394839547.750000
0.040000, 0.030000, 230000.000000, 25459.825473, 501168.343619, 15743751.921295, 3980352891725.327100
0.040000, 0.030000, 235000.000000, 25636.929942, 405153.821012, 60273403.667793, 10706485323776.350000
0.040000, 0.030000, 240000.000000, 25106.472491, 196535.221384, 105425183.668621, 8712936961758.591800
0.040000, 0.030000, 245000.000000, 24856.140496, 233307.437683, 150042915.444888, 4951919543897.718700
0.040000, 0.030000, 250000.000000, 25165.466107, 209534.766330, 193196099.945055, 6942029733982.473600
0.040000, 0.030000, 255000.000000, 25179.700268, 358925.861820, 241277200.099747, 6924353979102.854500
0.040000, 0.030000, 260000.000000, 25130.371815, 526501.381455, 285915090.883240, 9264056122391.826200
0.040000, 0.030000, 265000.000000, 25216.205760, 569753.850321, 330873879.631264, 8464164990596.401400
0.040000, 0.030000, 270000.000000, 25348.208717, 242394.652464, 376306093.346261, 3007781481459.169900
0.040000, 0.030000, 275000.000000, 25429.956201, 455128.165398, 420055375.732557, 10890982430100.699000
0.040000, 0.030000, 280000.000000, 25240.268365, 296001.728407, 465310836.548136, 12638928528777.893000
0.040000, 0.030000, 285000.000000, 25392.844567, 237268.384775, 509833746.528077, 22335309258424.684000
0.040000, 0.030000, 290000.000000, 25488.304495, 463318.122596, 554766768.352146, 3963191671333.789100
0.040000, 0.030000, 295000.000000, 25689.035276, 412039.657543, 598924857.091453, 20305675590133.941000
0.040000, 0.030000, 300000.000000, 25090.266549, 48158.817066, 645228056.870834, 13540202974767.180000
0.040000, 0.030000, 305000.000000, 25193.588494, 205978.545993, 689317750.985866, 3904629783104.960000
0.040000, 0.030000, 310000.000000, 25427.476356, 393178.003867, 734265067.380563, 14346892009836.676000
0.040000, 0.030000, 315000.000000, 25383.584798, 255547.586833, 779782894.724617, 14708120129585.621000
0.040000, 0.030000, 320000.000000, 25637.179158, 387373.305307, 825009405.235539, 7628814149709.074200
0.040000, 0.030000, 325000.000000, 25355.015093, 473993.037993, 869863707.490390, 10037983801698.275000
0.040000, 0.040000, 230000.000000, 25371.783274, 234650.106343, 15203533.624951, 13101367322408.641000
0.040000, 0.040000, 235000.000000, 25232.778410, 587656.814264, 60812611.777317, 12305545257587.111000
0.040000, 0.040000, 240000.000000, 25497.603306, 826234.734032, 104487029.196582, 6630811393598.278300
0.040000, 0.040000, 245000.000000, 25598.409220, 353298.178679, 151612854.984679, 8437145187438.696300
0.040000, 0.040000, 250000.000000, 25516.094099, 401371.404903, 195660359.616981, 10293531707658.570000
0.040000, 0.040000, 255000.000000, 25626.033733, 161430.028604, 238800092.797426, 12967999403970.896000
0.040000, 0.040000, 260000.000000, 25308.574323, 213053.696517, 286091799.181260, 11460679965509.490000
0.040000, 0.040000, 265000.000000, 25616.864462, 319203.542610, 330944304.021280, 11167257793336.510000
0.040000, 0.040000, 270000.000000, 25256.859941, 81332.710856, 374181382.194962, 7551417921928.182600
0.040000, 0.040000, 275000.000000, 25226.743773, 115864.527642, 420395750.973667, 9071579453551.283200
0.040000, 0.040000, 280000.000000, 25576.247027, 340120.689735, 464854839.046963, 7837151063219.088900
0.040000, 0.040000, 285000.000000, 25160.710823, 321817.506977, 509599748.616381, 6714484591775.959000
0.040000, 0.040000, 290000.000000, 24914.774309, 499496.056198, 554288719.401144, 8380448248903.294900
0.040000, 0.040000, 295000.000000, 25597.672305, 329463.914207, 599015479.680487, 7475477143324.386700
0.040000, 0.040000, 300000.000000, 25076.143394, 152753.308823, 644876784.746863, 4948973131720.988300
0.040000, 0.040000, 305000.000000, 25552.965741, 200534.762437, 690064613.441754, 6179528860254.698200
0.040000, 0.040000, 310000.000000, 25259.861012, 222006.306043, 735344891.260472, 3941996665409.702100
0.040000, 0.040000, 315000.000000, 25574.730554, 663789.370783, 780613121.372540, 8446467277421.417000
0.040000, 0.040000, 320000.000000, 25593.612391, 174564.076872, 822983297.096680, 5133198616228.605500
0.040000, 0.040000, 325000.000000, 25382.612243, 233301.597195, 869316849.360677, 11198178749849.635000
0.040000, 0.050000, 230000.000000, 25258.783888, 602251.558424, 17282101.795634, 3288654775308.306200
0.040000, 0.050000, 235000.000000, 25133.366040, 479659.209153, 61332998.877606, 12000379649694.180000
0.040000, 0.050000, 240000.000000, 25534.594131, 453753.275363, 107015708.825348, 10804502608106.111000
0.040000, 0.050000, 245000.000000, 25257.665898, 332673.210667, 151726785.001038, 12913567465399.336000
0.040000, 0.050000, 250000.000000, 25446.453400, 170838.513645, 194685366.703563, 9545347944587.058600
0.040000, 0.050000, 255000.000000, 25266.561912, 342122.556770, 241719843.605619, 9738195302968.679700
0.040000, 0.050000, 260000.000000, 25718.741231, 299721.629789, 284200634.807399, 3884778595774.031700
0.040000, 0.050000, 265000.000000, 25442.573169, 167199.782052, 331435545.671311, 7125229082931.336900
0.040000, 0.050000, 270000.000000, 25252.253510, 562663.759519, 375781514.156886, 9180042579752.937500
0.040000, 0.050000, 275000.000000, 25368.172624, 342144.523225, 419436601.186410, 8173310489453.432600
0.040000, 0.050000, 280000.000000, 25012.290414, 238295.900946, 464363342.297729, 7450632974072.962900
0.040000, 0.050000, 285000.000000, 25375.117764, 411991.544910, 510849291.263515, 6595651182756.509800
0.040000, 0.050000, 290000.000000, 25279.936309, 261070.392201, 555255360.706498, 17043324387465.875000
0.040000, 0.050000, 295000.000000, 25208.898622, 356478.088791, 601289863.475586, 12680552983229.551000
0.040000, 0.050000, 300000.000000, 25433.795444, 276643.296916, 644133786.758079, 8000263434919.540000
0.040000, 0.050000, 305000.000000, 25329.307621, 349026.978009, 689002225.096465, 3084214187594.359400
0.040000, 0.050000, 310000.000000, 25459.835171, 177167.348389, 736810200.876732, 12478540332453.867000
0.040000, 0.050000, 315000.000000, 25461.835053, 613961.716711, 780032862.478094, 3795975202522.664600
0.040000, 0.050000, 320000.000000, 25097.597823, 322757.828861, 824535211.308293, 4247181443742.578100
0.040000, 0.050000, 325000.000000, 25607.729353, 427938.838478, 870018282.382902, 10014900999149.965000
0.040000, 0.060000, 230000.000000, 25364.341660, 445049.778834, 15872467.489007, 10559741400953.146000
0.040000, 0.060000, 235000.000000, 25576.165350, 689191.232035, 58818128.695549, 4483715800109.600600
0.040000, 0.060000, 240000.000000, 25048.106509, 427754.694522, 105021699.897737, 1401085139833.516400
0.040000, 0.060000, 245000.000000, 25308.986576, 355148.337750, 149704270.681143, 19857145371811.078000
0.040000, 0.060000, 250000.000000, 25229.098847, 419153.173831, 195574804.768142, 8038571096341.089800
0.040000, 0.060000, 255000.000000, 25064.648064, 261450.690677, 240805508.471023, 6954923227462.842800
0.040000, 0.060000, 260000.000000, 25474.935932, 572865.451230, 286184578.238684, 13475400433642.857000
0.040000, 0.060000, 265000.000000, 25703.953548, 152198.276658, 328236715.755760, 10753739897558.395000
0.040000, 0.060000, 270000.000000, 25327.510646, 203316.852602, 376469706.832202, 8797317892826.849600
0.040000, 0.060000, 275000.000000, 25367.991171, 248294.435559, 420367973.878314, 2473191491581.025400
0.040000, 0.060000, 280000.000000, 25343.354038, 294937.760513, 464768370.902279, 6816822333382.400400
0.040000, 0.060000, 285000.000000, 25108.510160, 370338.454804, 510784222.652008, 7952531175032.522500
0.040000, 0.060000, 290000.000000, 25465.844912, 569421.771567, 555703089.295922, 10763072880567.754000
0.040000, 0.060000, 295000.000000, 25659.091528, 95608.801532, 599585919.134597, 12223607463634.805000
0.040000, 0.060000, 300000.000000, 25427.366525, 295002.447640, 645996669.501976, 11013611152066.238000
0.040000, 0.060000, 305000.000000, 25438.105664, 189792.499439, 689177096.110343, 10600373674462.617000
