alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.010000, 0.050000, 270000.000000, 25360.088582, 20643.160856, 43845197.021858, 79636108.263291
0.010000, 0.050000, 275000.000000, 25349.944071, 18744.909617, 49101327.325530, 72219440.815687
0.010000, 0.050000, 280000.000000, 25370.280958, 20280.380309, 54356214.097387, 81136752.943211
0.010000, 0.050000, 285000.000000, 25377.048231, 20029.489759, 59610453.575759, 78949273.232640
0.010000, 0.050000, 290000.000000, 25360.383000, 21922.577116, 64865858.906549, 72877106.920800
0.010000, 0.050000, 295000.000000, 25364.624761, 18259.959797, 70121602.708767, 67856155.630655
0.010000, 0.050000, 300000.000000, 25359.711323, 18895.103780, 75376162.042966, 73024826.756539
0.010000, 0.050000, 305000.000000, 25369.470871, 20118.868752, 80631218.050607, 75824097.067756
0.010000, 0.050000, 310000.000000, 25372.193709, 18770.290017, 85886747.112409, 75086223.229831
0.010000, 0.050000, 315000.000000, 25360.544034, 21552.359344, 91141785.105370, 68031041.996187
0.010000, 0.050000, 320000.000000, 25360.899131, 19815.600595, 96397207.184385, 68021306.862502
0.010000, 0.050000, 325000.000000, 25361.299022, 19265.102324, 101651188.374545, 77569486.956502
0.010000, 0.060000, 230000.000000, 25364.755868, 19801.132627, 1805634.446384, 82042770.670115
0.010000, 0.060000, 235000.000000, 25364.741690, 22757.732818, 7060033.801361, 87384483.173479
0.010000, 0.060000, 240000.000000, 25369.058933, 18953.054551, 12314860.553281, 97064580.030712
0.010000, 0.060000, 245000.000000, 25367.857841, 20906.337575, 17569596.845624, 88558404.579131
0.010000, 0.060000, 250000.000000, 25367.895508, 23043.904938, 22825636.250535, 91750742.959938
0.010000, 0.060000, 255000.000000, 25367.347816, 17417.717411, 28080801.908705, 95358374.460090
0.010000, 0.060000, 260000.000000, 25360.872959, 21991.190327, 33335854.686908, 87916284.394589
0.010000, 0.060000, 265000.000000, 25359.981283, 20575.786176, 38590741.911341, 88570918.954869
0.010000, 0.060000, 270000.000000, 25354.377990, 21700.254017, 43845653.661240, 90144981.520824
0.010000, 0.060000, 275000.000000, 25357.116513, 20658.412240, 49100997.461312, 82435270.117797
0.010000, 0.060000, 280000.000000, 25359.661390, 19146.431578, 54356112.530937, 88894386.757138
0.010000, 0.060000, 285000.000000, 25353.707320, 20183.738359, 59611116.953723, 85246982.993059
0.010000, 0.060000, 290000.000000, 25370.257519, 18152.321381, 64865458.720293, 86945101.309315
0.010000, 0.060000, 295000.000000, 25361.142065, 22162.383910, 70120639.529379, 78843432.694934
0.010000, 0.060000, 300000.000000, 25363.126646, 20114.112445, 75376294.227706, 102284033.467590
0.010000, 0.060000, 305000.000000, 25379.923752, 21070.186771, 80631134.351303, 100456568.450214
0.010000, 0.060000, 310000.000000, 25361.004783, 20728.744097, 85886579.491352, 80075278.015295
0.010000, 0.060000, 315000.000000, 25360.037575, 22645.537052, 91140932.635510, 93132240.873798
0.010000, 0.060000, 320000.000000, 25365.046726, 21599.168677, 96397055.952302, 86649832.775179
0.010000, 0.060000, 325000.000000, 25359.866239, 20165.571675, 101652148.039660, 91863366.307127
0.010000, 0.070000, 230000.000000, 25361.792379, 20592.299004, 1805653.862954, 106856168.605407
0.010000, 0.070000, 235000.000000, 25365.365995, 21596.817846, 7060328.601574, 109116897.993179
0.010000, 0.070000, 240000.000000, 25372.343147, 18982.298245, 12314875.860721, 100228352.840781
0.010000, 0.070000, 245000.000000, 25367.480969, 21238.408640, 17570033.595443, 103461702.085537
0.010000, 0.070000, 250000.000000, 25360.011671, 20594.261093, 22826002.330640, 101331406.512162
0.010000, 0.070000, 255000.000000, 25372.603754, 18900.185208, 28080226.820487, 112642629.480971
0.010000, 0.070000, 260000.000000, 25357.083217, 20643.397708, 33336541.566382, 109483813.409184
0.010000, 0.070000, 265000.000000, 25362.539926, 21167.246558, 38590088.636116, 95542866.558085
0.010000, 0.070000, 270000.000000, 25348.175479, 19808.011033, 43846486.106960, 104501685.722938
0.010000, 0.070000, 275000.000000, 25357.473560, 19930.127893, 49101241.926914, 111495546.585174
0.010000, 0.070000, 280000.000000, 25360.939173, 19937.796023, 54355308.880181, 111313637.779647
0.010000, 0.070000, 285000.000000, 25357.980318, 21175.930769, 59611558.054566, 104061232.451317
0.010000, 0.070000, 290000.000000, 25374.578978, 18956.777826, 64865817.311310, 100886833.279688
0.010000, 0.070000, 295000.000000, 25364.365183, 21556.571534, 70120617.449651, 111944312.867876
0.010000, 0.070000, 300000.000000, 25367.812603, 21297.123671, 75376671.923801, 110424462.189622
0.010000, 0.070000, 305000.000000, 25358.799984, 19847.866620, 80630592.404648, 99552709.411378
0.010000, 0.070000, 310000.000000, 25355.806886, 22711.222772, 85887187.285833, 99362097.870341
0.010000, 0.070000, 315000.000000, 25364.638438, 23538.177117, 91141452.091768, 110078491.815689
0.010000, 0.070000, 320000.000000, 25368.885437, 21512.400950, 96396448.488253, 101779592.445441
0.010000, 0.070000, 325000.000000, 25367.891720, 20630.185596, 101651208.600961, 109808988.956942
0.010000, 0.080000, 230000.000000, 25365.900173, 21627.857805, 1806001.162473, 111914441.032855
0.010000, 0.080000, 235000.000000, 25367.516145, 20658.820406, 7060498.038127, 116785834.702629
0.010000, 0.080000, 240000.000000, 25359.795794, 23034.313244, 12315702.089399, 116328225.435902
0.010000, 0.080000, 245000.000000, 25361.502131, 19850.336689, 17570146.112719, 106992572.922326
0.010000, 0.080000, 250000.000000, 25358.784777, 20179.560160, 22825126.968134, 125373573.249032
0.010000, 0.080000, 255000.000000, 25377.275699, 21006.784567, 28080186.972705, 114549276.212985
0.010000, 0.080000, 260000.000000, 25378.121777, 20476.370364, 33335498.232539, 121576129.753639
0.010000, 0.080000, 265000.000000, 25357.888451, 23096.262888, 38591029.502977, 123283445.657670
0.010000, 0.080000, 270000.000000, 25360.107172, 17460.870444, 43845577.797496, 112421869.462673
0.010000, 0.080000, 275000.000000, 25374.548410, 19347.386652, 49100862.931123, 128791362.422805
0.010000, 0.080000, 280000.000000, 25376.443873, 22815.055897, 54355571.102988, 122479177.461823
0.010000, 0.080000, 285000.000000, 25362.148638, 20378.915740, 59610547.392572, 125505647.127088
0.010000, 0.080000, 290000.000000, 25362.432404, 20435.316449, 64865953.615943, 120423610.855655
0.010000, 0.080000, 295000.000000, 25362.093097, 18877.420391, 70120775.255096, 118895572.209858
0.010000, 0.080000, 300000.000000, 25362.461986, 23562.128731, 75376197.356878, 121218761.077032
0.010000, 0.080000, 305000.000000, 25364.502302, 19736.204298, 80630063.742005, 119196939.257414
0.010000, 0.080000, 310000.000000, 25368.029766, 22259.512052, 85885362.900128, 122526751.788349
0.010000, 0.080000, 315000.000000, 25362.249884, 21397.401927, 91141676.798220, 122476545.871413
0.010000, 0.080000, 320000.000000, 25356.407218, 20012.165465, 96396601.465201, 121014363.308554
0.010000, 0.080000, 325000.000000, 25372.362848, 21705.111407, 101650333.756989, 123140636.482410
0.010000, 0.090000, 230000.000000, 25367.876356, 19739.649229, 1805809.514127, 131924155.999623
0.010000, 0.090000, 235000.000000, 25370.875647, 20695.150239, 7061490.423273, 128417339.657028
0.010000, 0.090000, 240000.000000, 25357.070506, 20797.108194, 12315519.127172, 143188793.953169
0.010000, 0.090000, 245000.000000, 25371.835548, 20981.987214, 17570333.673093, 140771471.466771
0.010000, 0.090000, 250000.000000, 25352.629092, 20632.732844, 22825838.267198, 146774712.522559
0.010000, 0.090000, 255000.000000, 25366.662880, 21445.210371, 28080191.878561, 142169974.996843
0.010000, 0.090000, 260000.000000, 25360.785998, 22643.470789, 33335639.023793, 129202792.193248
0.010000, 0.090000, 265000.000000, 25359.205930, 20336.744975, 38590333.367837, 142756746.314457
0.010000, 0.090000, 270000.000000, 25374.543110, 19875.991511, 43845065.992299, 142106021.260718
0.010000, 0.090000, 275000.000000, 25349.961617, 21729.327775, 49101559.950110, 145367703.420291
0.010000, 0.090000, 280000.000000, 25352.718096, 20920.201042, 54355245.597262, 135012438.629286
0.010000, 0.090000, 285000.000000, 25361.903058, 20896.726878, 59611633.113590, 134456679.695420
0.010000, 0.090000, 290000.000000, 25375.788671, 19322.783886, 64865519.830823, 148129239.437153
0.010000, 0.090000, 295000.000000, 25366.390202, 20738.252852, 70120470.551543, 122155967.284024
0.010000, 0.090000, 300000.000000, 25366.144510, 20732.101641, 75376064.905906, 129616339.017658
0.010000, 0.090000, 305000.000000, 25360.854671, 20406.408206, 80630912.305975, 143606901.116983
0.010000, 0.090000, 310000.000000, 25361.267483, 20469.249462, 85887094.435400, 127608434.238587
0.010000, 0.090000, 315000.000000, 25357.739879, 19946.993170, 91141086.098645, 141677349.137840
0.010000, 0.090000, 320000.000000, 25365.112612, 22389.690452, 96396707.951203, 140394667.291294
0.010000, 0.090000, 325000.000000, 25367.003134, 19441.881962, 101650802.980988, 138676681.546418
0.010000, 0.100000, 230000.000000, 25356.258144, 18689.535489, 1805621.567191, 154822023.557536
0.010000, 0.100000, 235000.000000, 25358.570787, 18856.761789, 7059862.658278, 158140552.969601
0.010000, 0.100000, 240000.000000, 25364.554252, 20099.152708, 12315241.830299, 155921467.563638
0.010000, 0.100000, 245000.000000, 25367.871216, 22155.227598, 17569443.617989, 157088180.895411
0.010000, 0.100000, 250000.000000, 25359.412815, 20875.218737, 22825135.028258, 159509625.342922
0.010000, 0.100000, 255000.000000, 25368.438238, 21973.230100, 28080065.490366, 159172405.940989
0.010000, 0.100000, 260000.000000, 25373.797489, 22874.976525, 33335109.220008, 149197871.481809
0.010000, 0.100000, 265000.000000, 25355.358515, 20848.989671, 38590519.519383, 152382541.147998
0.010000, 0.100000, 270000.000000, 25357.715473, 22191.477387, 43845360.564542, 172567047.838746
0.010000, 0.100000, 275000.000000, 25369.756935, 21017.044711, 49099595.238776, 151257890.763568
0.010000, 0.100000, 280000.000000, 25373.615414, 21165.785908, 54356741.482899, 144986901.973941
0.010000, 0.100000, 285000.000000, 25356.526279, 20917.898169, 59612378.910570, 170898199.093820
0.010000, 0.100000, 290000.000000, 25368.092293, 19959.241297, 64865441.243372, 160701135.628438
0.010000, 0.100000, 295000.000000, 25359.974715, 22734.734874, 70120173.457934, 165769071.950377
0.010000, 0.100000, 300000.000000, 25366.476099, 22551.219626, 75375769.437548, 170306756.674561
0.010000, 0.100000, 305000.000000, 25354.233520, 19468.592432, 80632129.018601, 161148914.655469
0.010000, 0.100000, 310000.000000, 25378.638964, 21619.239018, 85884924.974501, 170202074.542068
0.010000, 0.100000, 315000.000000, 25368.587369, 19448.762663, 91141255.603438, 153177825.398838
0.010000, 0.100000, 320000.000000, 25358.549713, 20641.174752, 96395763.884041, 144314495.663586
0.010000, 0.100000, 325000.000000, 25372.496319, 22837.066159, 101650983.179965, 172247210.607351
0.020000, 0.000000, 230000.000000, 25350.873538, 77813.813072, 1806113.233846, 80493963.195068
0.020000, 0.000000, 235000.000000, 25351.142914, 84415.004423, 7060568.428742, 81052325.455364
0.020000, 0.000000, 240000.000000, 25339.649622, 83422.996552, 12316391.516067, 87003698.476611
0.020000, 0.000000, 245000.000000, 25357.261872, 86691.242129, 17570942.776683, 80959329.796201
0.020000, 0.000000, 250000.000000, 25347.838024, 78851.518188, 22826203.605946, 74275863.127726
0.020000, 0.000000, 255000.000000, 25356.851046, 78089.281776, 28081149.864368, 77708181.956890
0.020000, 0.000000, 260000.000000, 25356.710049, 83754.902824, 33337105.075478, 82882117.784331
0.020000, 0.000000, 265000.000000, 25334.068459, 82060.498344, 38591271.256177, 85385525.779952
0.020000, 0.000000, 270000.000000, 25357.064636, 79690.510829, 43846714.581652, 78366700.120337
0.020000, 0.000000, 275000.000000, 25368.300670, 87349.890794, 49101453.985014, 75697959.636888
0.020000, 0.000000, 280000.000000, 25361.253359, 74493.279085, 54356080.199005, 84065853.268002
0.020000, 0.000000, 285000.000000, 25353.515892, 81494.028610, 59610751.684851, 87674902.212956
0.020000, 0.000000, 290000.000000, 25339.343560, 82913.969355, 64866357.665848, 87939049.049098
0.020000, 0.000000, 295000.000000, 25375.465815, 84450.036981, 70121641.081991, 70864660.746306
0.020000, 0.000000, 300000.000000, 25370.766616, 84523.919595, 75377671.020849, 89314058.978769
0.020000, 0.000000, 305000.000000, 25349.437716, 87026.598893, 80631386.230576, 79242251.425564
0.020000, 0.000000, 310000.000000, 25359.463061, 77761.006843, 85886843.763236, 88400492.610355
0.020000, 0.000000, 315000.000000, 25374.194146, 84031.171858, 91141706.795141, 86645462.103328
0.020000, 0.000000, 320000.000000, 25375.255672, 86499.151064, 96396754.069339, 73460795.836620
0.020000, 0.000000, 325000.000000, 25364.861404, 85268.830355, 101651499.958412, 87103100.750946
0.020000, 0.010000, 230000.000000, 25357.644582, 80493.180651, 1805569.285995, 108260245.427621
0.020000, 0.010000, 235000.000000, 25384.980124, 82271.639946, 7061393.660683, 96790874.784914
0.020000, 0.010000, 240000.000000, 25327.038237, 78820.654265, 12316282.409237, 92260033.352572
0.020000, 0.010000, 245000.000000, 25340.913396, 81482.482431, 17571270.731979, 105209507.736950
0.020000, 0.010000, 250000.000000, 25357.845937, 86647.314097, 22826400.025075, 95558070.167040
0.020000, 0.010000, 255000.000000, 25336.007196, 80299.697552, 28081289.231800, 105540810.318947
0.020000, 0.010000, 260000.000000, 25361.844389, 84815.290902, 33335723.419007, 102182224.846961
0.020000, 0.010000, 265000.000000, 25358.856317, 84258.403059, 38591779.096200, 98901342.662520
0.020000, 0.010000, 270000.000000, 25348.394673, 83190.220509, 43846331.379725, 93572638.479104
0.020000, 0.010000, 275000.000000, 25361.817112, 87985.573728, 49101078.861465, 93858172.751403
0.020000, 0.010000, 280000.000000, 25349.594304, 76974.461728, 54356590.193095, 99159835.083922
0.020000, 0.010000, 285000.000000, 25343.384799, 80183.436619, 59611471.806245, 100079638.274692
0.020000, 0.010000, 290000.000000, 25344.790697, 79121.521187, 64866603.446603, 94968040.020609
0.020000, 0.010000, 295000.000000, 25356.019143, 84520.725129, 70122567.753142, 103614258.364249
0.020000, 0.010000, 300000.000000, 25365.712969, 87754.190912, 75375905.516575, 106156600.335469
0.020000, 0.010000, 305000.000000, 25372.560801, 84366.510965, 80632204.683838, 84909506.099027
0.020000, 0.010000, 310000.000000, 25335.653845, 83023.418419, 85886903.073614, 85293024.224994
0.020000, 0.010000, 315000.000000, 25332.656800, 76479.313228, 91142287.153112, 99613130.075946
0.020000, 0.010000, 320000.000000, 25356.858462, 88131.466392, 96397499.550127, 96299088.211037
0.020000, 0.010000, 325000.000000, 25360.222006, 71283.271960, 101651602.754777, 93865845.979029
0.020000, 0.020000, 230000.000000, 25345.622137, 86541.311930, 1804827.967787, 105636394.391221
0.020000, 0.020000, 235000.000000, 25357.110530, 88105.752252, 7061793.187775, 112723552.677109
0.020000, 0.020000, 240000.000000, 25380.346418, 74468.257444, 12315910.775676, 113702039.308369
0.020000, 0.020000, 245000.000000, 25359.772274, 77765.727425, 17571375.373933, 106440500.715975
0.020000, 0.020000, 250000.000000, 25349.567651, 82642.469579, 22826442.894463, 111103938.502760
0.020000, 0.020000, 255000.000000, 25341.609679, 90387.863156, 28081065.756901, 117539150.331486
0.020000, 0.020000, 260000.000000, 25374.452608, 85327.676852, 33336065.414220, 110855901.077586
0.020000, 0.020000, 265000.000000, 25359.831760, 87301.989830, 38590739.983215, 112314205.535940
0.020000, 0.020000, 270000.000000, 25335.481158, 80668.391932, 43846541.421693, 97123332.935824
0.020000, 0.020000, 275000.000000, 25340.500203, 85948.114231, 49100615.319108, 118872446.267825
0.020000, 0.020000, 280000.000000, 25353.856366, 77869.054091, 54357310.616285, 106077193.317741
0.020000, 0.020000, 285000.000000, 25353.218189, 75312.972492, 59611008.109880, 112862049.315628
0.020000, 0.020000, 290000.000000, 25363.472564, 80659.699440, 64866306.925584, 113905470.166127
0.020000, 0.020000, 295000.000000, 25319.141130, 88032.286457, 70122683.420690, 111641859.560345
0.020000, 0.020000, 300000.000000, 25349.924503, 84671.042430, 75376511.399736, 125179609.961457
0.020000, 0.020000, 305000.000000, 25362.003627, 82193.607725, 80632234.760154, 102678783.010235
0.020000, 0.020000, 310000.000000, 25363.964949, 92301.853994, 85886438.469082, 120429878.193626
0.020000, 0.020000, 315000.000000, 25358.269688, 79393.318306, 91142715.888585, 111288203.686037
0.020000, 0.020000, 320000.000000, 25362.904123, 81130.333499, 96396235.042516, 113105183.130583
0.020000, 0.020000, 325000.000000, 25355.628906, 81307.007560, 101651945.819745, 129889915.286899
0.020000, 0.030000, 230000.000000, 25350.150608, 87617.358013, 1806178.271731, 120140977.450670
0.020000, 0.030000, 235000.000000, 25352.573515, 76136.355734, 7060369.371153, 127669551.592884
0.020000, 0.030000, 240000.000000, 25359.007757, 93507.091987, 12315884.218748, 123185305.362778
0.020000, 0.030000, 245000.000000, 25365.138224, 82586.838978, 17569722.331942, 130267609.987829
0.020000, 0.030000, 250000.000000, 25340.043351, 89300.451816, 22825614.196267, 126261273.730562
0.020000, 0.030000, 255000.000000, 25353.758598, 81085.373447, 28082198.727335, 106352520.525641
0.020000, 0.030000, 260000.000000, 25365.557815, 80191.634762, 33336929.530100, 133281605.373806
0.020000, 0.030000, 265000.000000, 25352.175556, 73569.934260, 38590964.903778, 126828561.140428
0.020000, 0.030000, 270000.000000, 25373.575730, 81439.427754, 43845806.015224, 136561919.981234
0.020000, 0.030000, 275000.000000, 25366.308918, 88522.059771, 49100915.687186, 134754448.143693
