alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.100000, 0.000000, 320000.000000, 25058.240799, 2277674.495828, 827513765.261150, 67608184078327.891000
0.100000, 0.000000, 325000.000000, 25147.196206, 1643788.263188, 870640875.435239, 50856567120290.898000
0.100000, 0.010000, 230000.000000, 25127.049616, 1657575.457827, 16714397.641357, 50748499777562.625000
0.100000, 0.010000, 235000.000000, 25248.003988, 1811587.561633, 62352070.919048, 51689861120198.727000
0.100000, 0.010000, 240000.000000, 25156.750312, 2108226.778226, 108016662.608175, 58339102365412.250000
0.100000, 0.010000, 245000.000000, 25016.010383, 2016320.380811, 152056567.684962, 45099373940743.508000
0.100000, 0.010000, 250000.000000, 25278.683179, 1745697.115406, 200052436.470654, 44789448856935.359000
0.100000, 0.010000, 255000.000000, 25262.825819, 1356323.330609, 241199844.931747, 51630487213433.242000
0.100000, 0.010000, 260000.000000, 24973.579956, 1839461.847868, 286766073.865489, 57382872764755.414000
0.100000, 0.010000, 265000.000000, 25263.191137, 2485768.317774, 331705568.091298, 45909529252587.023000
0.100000, 0.010000, 270000.000000, 25412.727958, 2195523.976895, 377707300.151361, 72043869156669.875000
0.100000, 0.010000, 275000.000000, 25233.235069, 2253119.080632, 422003320.124445, 61823716527659.828000
0.100000, 0.010000, 280000.000000, 25403.540814, 1919623.566218, 465427044.463516, 58166108235181.836000
0.100000, 0.010000, 285000.000000, 25232.315287, 2099851.481279, 512361947.839124, 50571150738802.437000
0.100000, 0.010000, 290000.000000, 25122.797803, 2125304.357125, 556791257.718349, 53739162444999.695000
0.100000, 0.010000, 295000.000000, 25285.089622, 1952999.003167, 601004078.434948, 57178768210627.562000
0.100000, 0.010000, 300000.000000, 25162.204200, 2179726.483008, 644709125.330109, 43108876862411.242000
0.100000, 0.010000, 305000.000000, 25177.253366, 1832492.876271, 691824775.480445, 56295091516188.148000
0.100000, 0.010000, 310000.000000, 25290.800282, 2152868.213329, 735777068.531716, 54036119323657.906000
0.100000, 0.010000, 315000.000000, 25228.618938, 1976319.470798, 779865604.428897, 60238046291976.609000
0.100000, 0.010000, 320000.000000, 25277.360199, 1995212.309096, 826375833.118143, 50992614246325.242000
0.100000, 0.010000, 325000.000000, 25407.648861, 1877936.947658, 869805545.496365, 55715629531334.937000
0.100000, 0.020000, 230000.000000, 25219.606810, 2338429.000125, 16368278.440552, 54275286182418.289000
0.100000, 0.020000, 235000.000000, 25280.841496, 2154765.398481, 61247214.666819, 51061704454103.805000
0.100000, 0.020000, 240000.000000, 25607.064543, 2449619.344626, 107409919.889447, 50564451000265.633000
0.100000, 0.020000, 245000.000000, 25100.171056, 1977164.658022, 153325666.846147, 60235900364319.070000
0.100000, 0.020000, 250000.000000, 25121.274550, 1827771.375312, 198399529.230148, 64695224053577.758000
0.100000, 0.020000, 255000.000000, 24999.493718, 2274626.033361, 241898087.792728, 57225355759651.047000
0.100000, 0.020000, 260000.000000, 25216.991624, 2558487.161814, 287136804.752532, 53209209040537.828000
0.100000, 0.020000, 265000.000000, 25415.096104, 1896781.299836, 332762991.109906, 51390265850162.266000
0.100000, 0.020000, 270000.000000, 25212.916962, 2206470.878840, 376171389.109717, 44605483519604.742000
0.100000, 0.020000, 275000.000000, 25288.458224, 2331161.917217, 422034283.382608, 53906425146012.594000
0.100000, 0.020000, 280000.000000, 25216.630374, 2186073.259101, 466859867.513206, 68340191952076.930000
0.100000, 0.020000, 285000.000000, 25171.354055, 1610495.864923, 511366685.470529, 44389097333551.109000
0.100000, 0.020000, 290000.000000, 25038.469089, 1739855.689482, 557555206.525209, 49384076813177.281000
0.100000, 0.020000, 295000.000000, 25178.098486, 1551881.135536, 600711679.001511, 45741557607109.977000
0.100000, 0.020000, 300000.000000, 25272.925030, 1938239.250033, 645740969.455578, 63520432067970.875000
0.100000, 0.020000, 305000.000000, 25366.595606, 2191341.543194, 691416457.275908, 62084089194572.000000
0.100000, 0.020000, 310000.000000, 24795.106602, 1846785.270898, 736704693.163185, 47091849260486.031000
0.100000, 0.020000, 315000.000000, 25407.820187, 1788553.720128, 781390256.573018, 52539860299236.805000
0.100000, 0.020000, 320000.000000, 25208.458175, 2146647.733629, 826821490.387662, 49791363352329.367000
0.100000, 0.020000, 325000.000000, 25148.624887, 1702391.750017, 871699560.127907, 52084808356052.172000
0.100000, 0.030000, 230000.000000, 25233.552963, 2041912.516080, 17341980.034795, 53597674240881.203000
0.100000, 0.030000, 235000.000000, 25130.882149, 2675118.939473, 62510060.065800, 53294172843941.836000
0.100000, 0.030000, 240000.000000, 25199.508675, 1727474.052478, 107296798.391609, 64149922471400.445000
0.100000, 0.030000, 245000.000000, 25536.778073, 1625943.213689, 152905955.097860, 63163982262093.555000
0.100000, 0.030000, 250000.000000, 25217.004550, 1731176.220564, 197330198.296550, 61908775225531.141000
0.100000, 0.030000, 255000.000000, 25316.319769, 2044854.761969, 242872742.604053, 53207192495598.977000
0.100000, 0.030000, 260000.000000, 25110.879495, 2524464.080324, 286918970.440972, 66341917616868.719000
0.100000, 0.030000, 265000.000000, 25213.773005, 1553174.168819, 331250840.998804, 59335912942544.406000
0.100000, 0.030000, 270000.000000, 24926.700901, 2289915.028735, 377039488.826448, 59846337928975.789000
0.100000, 0.030000, 275000.000000, 25173.598153, 2318848.556396, 422912533.261453, 54936293358233.492000
0.100000, 0.030000, 280000.000000, 24952.560370, 2108793.999428, 467341049.197872, 49619200378472.828000
0.100000, 0.030000, 285000.000000, 25254.654734, 2058278.813397, 512946728.435880, 51951241877590.961000
0.100000, 0.030000, 290000.000000, 25202.000954, 1788082.276283, 556430673.892276, 51605832597543.734000
0.100000, 0.030000, 295000.000000, 25318.068423, 1558633.471875, 599479103.211205, 74050896127038.469000
0.100000, 0.030000, 300000.000000, 25510.080203, 2171984.177504, 646971968.314218, 55155372262983.930000
0.100000, 0.030000, 305000.000000, 25155.784595, 1582509.617334, 692524034.485751, 56836138854795.008000
0.100000, 0.030000, 310000.000000, 25440.959729, 2007164.654419, 736238088.559644, 69395342540359.727000
0.100000, 0.030000, 315000.000000, 25466.072967, 1723982.002177, 780159740.661798, 50557430686105.477000
0.100000, 0.030000, 320000.000000, 25379.201904, 2212730.380739, 826062073.801129, 69264249448112.453000
0.100000, 0.030000, 325000.000000, 25092.583588, 2466803.403537, 871519187.145859, 57243077415408.375000
0.100000, 0.040000, 230000.000000, 25155.976214, 1646327.534246, 17614223.750257, 59304397639600.695000
0.100000, 0.040000, 235000.000000, 25329.021096, 2114568.960855, 61606356.706103, 64396464803741.828000
0.100000, 0.040000, 240000.000000, 25106.615511, 2417686.515530, 107507342.340624, 62470154965399.992000
0.100000, 0.040000, 245000.000000, 25370.462715, 2108467.106044, 151934680.864404, 69841814382319.633000
0.100000, 0.040000, 250000.000000, 25252.560281, 1905424.093669, 197741399.523077, 54342401577506.195000
0.100000, 0.040000, 255000.000000, 25297.098132, 2435517.252962, 242440586.485647, 63904536792208.867000
0.100000, 0.040000, 260000.000000, 25239.125232, 1573244.434090, 287112798.192030, 65492398149062.594000
0.100000, 0.040000, 265000.000000, 25118.558184, 1932496.281661, 331689665.336088, 66284417783928.172000
0.100000, 0.040000, 270000.000000, 25595.413637, 2129450.971815, 377987142.831948, 58384259555113.805000
0.100000, 0.040000, 275000.000000, 25136.525990, 1623805.424223, 422740843.426423, 42597476047565.094000
0.100000, 0.040000, 280000.000000, 25045.768133, 2225705.964388, 466133910.131119, 58183179981227.875000
0.100000, 0.040000, 285000.000000, 25260.738301, 2189585.005905, 511813725.996225, 48437652230642.586000
0.100000, 0.040000, 290000.000000, 25119.311815, 2181838.819116, 555546475.122817, 44399025595255.547000
0.100000, 0.040000, 295000.000000, 25140.586420, 2307560.704376, 602069200.004215, 62714157075789.422000
0.100000, 0.040000, 300000.000000, 25110.296863, 1605556.489084, 646356451.540364, 54714149327949.133000
0.100000, 0.040000, 305000.000000, 24978.419885, 2702751.699739, 692014169.283252, 61010138179928.805000
0.100000, 0.040000, 310000.000000, 25054.364232, 1651091.809346, 737194370.036409, 61675876313989.125000
0.100000, 0.040000, 315000.000000, 25060.120825, 1983482.993357, 780171944.418899, 49012205589437.352000
0.100000, 0.040000, 320000.000000, 25388.360778, 2056457.495694, 826328960.551782, 58497483846020.578000
0.100000, 0.040000, 325000.000000, 25304.778960, 1739536.782922, 869645694.501729, 58443606655027.687000
0.100000, 0.050000, 230000.000000, 25349.413236, 1868022.973726, 16862075.410523, 55684173379260.539000
0.100000, 0.050000, 235000.000000, 25362.500656, 2036256.697966, 62686249.240754, 62841287678993.547000
0.100000, 0.050000, 240000.000000, 25139.238866, 2164668.740674, 108658023.395377, 57033564211494.375000
0.100000, 0.050000, 245000.000000, 25153.147395, 1738853.937661, 153385346.584705, 62484576368688.375000
0.100000, 0.050000, 250000.000000, 25087.272198, 2036310.126494, 197640182.467983, 58983020755269.125000
0.100000, 0.050000, 255000.000000, 25026.868422, 2054654.279673, 242530688.289541, 50081868744773.609000
0.100000, 0.050000, 260000.000000, 25571.796549, 1938522.885997, 287203439.841540, 64432939472798.070000
0.100000, 0.050000, 265000.000000, 25212.151024, 2448155.698114, 331152688.880440, 66508452453894.625000
0.100000, 0.050000, 270000.000000, 25135.306607, 1907352.860986, 376777241.672629, 56915441947667.539000
0.100000, 0.050000, 275000.000000, 25370.888592, 2099770.957171, 421476014.154236, 63405175547993.289000
0.100000, 0.050000, 280000.000000, 25160.793434, 2302460.528897, 467109356.784406, 69822422621898.930000
0.100000, 0.050000, 285000.000000, 25007.813454, 2244859.696952, 511411659.825581, 50015827758691.547000
0.100000, 0.050000, 290000.000000, 25230.316914, 2377643.163498, 556438977.562764, 56807556295714.781000
0.100000, 0.050000, 295000.000000, 25222.327332, 3042161.718839, 600692047.216318, 46308928328034.375000
0.100000, 0.050000, 300000.000000, 25222.640725, 2026123.870703, 646477645.763410, 52466719051142.617000
0.100000, 0.050000, 305000.000000, 25255.584295, 2237224.891154, 692238753.081148, 51689198461946.734000
0.100000, 0.050000, 310000.000000, 25300.975091, 2141500.697692, 735179775.492800, 74309983457546.531000
0.100000, 0.050000, 315000.000000, 25435.989326, 1859083.869067, 780537888.066531, 61437900474584.906000
0.100000, 0.050000, 320000.000000, 25150.520355, 1887236.934703, 826592955.428366, 68512194132752.836000
0.100000, 0.050000, 325000.000000, 25092.965874, 1947599.725931, 873232580.892896, 59725142123848.242000
0.100000, 0.060000, 230000.000000, 25284.725529, 1532114.967371, 16747469.822903, 51753261436302.102000
0.100000, 0.060000, 235000.000000, 25235.196000, 2193342.236340, 62294105.369833, 46167599905411.516000
0.100000, 0.060000, 240000.000000, 25154.077072, 1745904.870205, 109156055.258142, 60385553278754.750000
0.100000, 0.060000, 245000.000000, 25361.094648, 2445779.052500, 153609160.397412, 59906440651290.750000
0.100000, 0.060000, 250000.000000, 25118.111845, 1414133.398729, 197604893.752478, 62959421680599.289000
0.100000, 0.060000, 255000.000000, 25152.447586, 2412248.113515, 241813994.323430, 45047363073514.922000
0.100000, 0.060000, 260000.000000, 25305.888677, 2363702.406226, 287040726.052095, 45854934287819.391000
0.100000, 0.060000, 265000.000000, 25031.270698, 2054799.271190, 332998392.690639, 55554493890611.867000
0.100000, 0.060000, 270000.000000, 25279.535609, 2240709.814661, 377898908.329908, 66075105245437.797000
0.100000, 0.060000, 275000.000000, 25083.166219, 1898416.715965, 422229553.595188, 54946377454155.937000
0.100000, 0.060000, 280000.000000, 25281.065881, 1672524.595490, 465532914.426983, 44363059139664.281000
0.100000, 0.060000, 285000.000000, 24946.125602, 2146563.419403, 509876367.765767, 61736143779029.727000
0.100000, 0.060000, 290000.000000, 25246.097163, 2335341.621314, 556993144.445335, 58609080982667.797000
0.100000, 0.060000, 295000.000000, 25322.942788, 2217877.715264, 600426115.916796, 54449792184610.070000
0.100000, 0.060000, 300000.000000, 24995.143576, 1553344.702767, 646990554.949358, 70259338415684.219000
0.100000, 0.060000, 305000.000000, 25109.227323, 2056809.791262, 690789018.605092, 61018922845169.719000
0.100000, 0.060000, 310000.000000, 25112.977572, 2058404.870108, 735446784.173202, 61186168943966.250000
0.100000, 0.060000, 315000.000000, 25145.223639, 2089043.405054, 782032016.450930, 63120666110137.797000
0.100000, 0.060000, 320000.000000, 25311.048540, 1990565.582756, 827077068.503241, 60542880773456.867000
0.100000, 0.060000, 325000.000000, 25306.389642, 2041735.335529, 870516704.366633, 60593742397908.789000
0.100000, 0.070000, 230000.000000, 25392.204676, 1857422.116107, 18114767.320579, 63964346728625.250000
0.100000, 0.070000, 235000.000000, 25046.775495, 2140024.637731, 61954644.286758, 56728131035519.320000
0.100000, 0.070000, 240000.000000, 25183.111596, 1801981.705120, 107042801.123806, 52965946744163.898000
0.100000, 0.070000, 245000.000000, 25469.231943, 2262901.132624, 151386127.862052, 66868976225622.687000
0.100000, 0.070000, 250000.000000, 25236.128126, 1975448.032934, 196708429.692490, 51723835046446.766000
0.100000, 0.070000, 255000.000000, 25276.232767, 2031764.726242, 241249429.300363, 43571553873048.562000
0.100000, 0.070000, 260000.000000, 25352.128167, 2013941.838476, 286973478.593661, 56003769793820.234000
0.100000, 0.070000, 265000.000000, 25263.628894, 2636016.750608, 332199573.561867, 73566917260552.469000
0.100000, 0.070000, 270000.000000, 25290.610858, 1468341.319268, 376330583.624845, 56380739032975.062000
0.100000, 0.070000, 275000.000000, 25386.580897, 2133068.946922, 421546986.267883, 52281267297417.609000
0.100000, 0.070000, 280000.000000, 25042.226074, 1732398.682424, 467443687.131409, 73252883757451.469000
0.100000, 0.070000, 285000.000000, 25111.983668, 2226788.430586, 513081563.220388, 61631856543220.164000
0.100000, 0.070000, 290000.000000, 24965.556312, 2309494.942646, 558205951.649404, 70570570572130.266000
0.100000, 0.070000, 295000.000000, 25197.530391, 1965659.676642, 602505640.506785, 51265575364346.656000
0.100000, 0.070000, 300000.000000, 25103.635248, 2403339.404855, 647262407.449048, 68026343298580.859000
0.100000, 0.070000, 305000.000000, 25286.114736, 2210089.039445, 692478615.876095, 46206886686053.383000
0.100000, 0.070000, 310000.000000, 25123.159387, 2118509.249564, 736411907.606564, 46091564438580.008000
0.100000, 0.070000, 315000.000000, 25377.346531, 2059535.316049, 780604712.255088, 47489731375994.445000
0.100000, 0.070000, 320000.000000, 25178.408541, 2706789.504244, 826566806.561618, 55099620360783.367000
0.100000, 0.070000, 325000.000000, 24864.087957, 2073900.440893, 870757893.253509, 59203350785899.148000
0.100000, 0.080000, 230000.000000, 24919.342796, 2550641.551126, 17821828.948158, 55557508925893.523000
0.100000, 0.080000, 235000.000000, 25263.435191, 2450191.299585, 61705363.195123, 54329446297675.242000
0.100000, 0.080000, 240000.000000, 25185.513939, 1909939.017331, 106889348.261375, 38755780558745.906000
0.100000, 0.080000, 245000.000000, 25353.765284, 2214234.987886, 152886541.637186, 64146798171234.875000
0.100000, 0.080000, 250000.000000, 25096.628652, 1560457.051517, 198013736.930424, 45998803321192.820000
0.100000, 0.080000, 255000.000000, 25245.199833, 1991540.602920, 243101059.401114, 56425975250963.008000
0.100000, 0.080000, 260000.000000, 25145.827442, 1556781.775572, 287123494.620413, 61867835595249.180000
0.100000, 0.080000, 265000.000000, 25016.636142, 2019604.784361, 332190924.449280, 64984982464555.266000
0.100000, 0.080000, 270000.000000, 25380.217321, 1895496.966480, 378624484.452120, 65647281514825.852000
0.100000, 0.080000, 275000.000000, 24913.034169, 1575429.420165, 421411958.536100, 75603950075023.609000
0.100000, 0.080000, 280000.000000, 25159.156726, 2532454.573531, 467906564.800797, 52026356418423.266000
0.100000, 0.080000, 285000.000000, 25169.535465, 2157910.885314, 511877046.126414, 48229236008747.992000
0.100000, 0.080000, 290000.000000, 25066.861528, 1655623.592451, 555768187.404224, 50871682057544.852000
0.100000, 0.080000, 295000.000000, 25316.313628, 1821975.269173, 602322150.873392, 75738966600846.391000
