alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.010000, 0.030000, 300000.000000, 25357.857490, 20503.218602, 644476956.135741, 575964406002.238530
0.010000, 0.030000, 305000.000000, 25358.460273, 20780.886117, 689361430.304318, 601713490296.154660
0.010000, 0.030000, 310000.000000, 25361.946404, 20712.939816, 734283772.138892, 584136800618.151860
0.010000, 0.030000, 315000.000000, 25361.938692, 21282.210031, 779275813.669912, 624620152269.989990
0.010000, 0.030000, 320000.000000, 25362.508396, 21716.247549, 824125162.259452, 503650719961.704650
0.010000, 0.030000, 325000.000000, 25363.958448, 21049.175490, 869076748.585442, 513286831633.175290
0.010000, 0.040000, 230000.000000, 25351.218212, 18319.698482, 15495689.389808, 590652294577.412600
0.010000, 0.040000, 235000.000000, 25355.151258, 19926.627096, 60370431.214148, 605789220844.782840
0.010000, 0.040000, 240000.000000, 25363.641059, 20409.671883, 105329919.641182, 615134422066.157100
0.010000, 0.040000, 245000.000000, 25363.349752, 21109.027779, 150313795.808037, 600173702589.500240
0.010000, 0.040000, 250000.000000, 25369.380351, 21453.724354, 195124019.906134, 559541530205.791380
0.010000, 0.040000, 255000.000000, 25365.344723, 23003.404032, 240148793.914273, 522623580857.348270
0.010000, 0.040000, 260000.000000, 25350.319138, 19418.572372, 285018138.024795, 546879073686.358220
0.010000, 0.040000, 265000.000000, 25353.336566, 21308.661157, 330016050.973882, 607815355350.244630
0.010000, 0.040000, 270000.000000, 25366.226958, 18436.449207, 374847848.472756, 553325374659.768680
0.010000, 0.040000, 275000.000000, 25351.330355, 20243.894018, 419767457.017564, 616965183937.443850
0.010000, 0.040000, 280000.000000, 25362.160038, 21306.492603, 464776081.480764, 547667626354.132260
0.010000, 0.040000, 285000.000000, 25371.975988, 20636.674763, 509687762.149496, 557785512524.599730
0.010000, 0.040000, 290000.000000, 25367.572545, 19988.200495, 554646162.302167, 567106907392.009890
0.010000, 0.040000, 295000.000000, 25364.551428, 17725.844804, 599502138.980337, 616098082898.041870
0.010000, 0.040000, 300000.000000, 25357.209255, 22014.623548, 644485108.526275, 551611272707.929570
0.010000, 0.040000, 305000.000000, 25366.971990, 22480.591916, 689343177.416282, 611689050165.692500
0.010000, 0.040000, 310000.000000, 25362.325673, 21965.869256, 734288178.613235, 571542172451.500850
0.010000, 0.040000, 315000.000000, 25354.859984, 21101.074034, 779253104.430362, 532765667771.351810
0.010000, 0.040000, 320000.000000, 25356.135909, 20591.251209, 824115277.431989, 535739762060.797000
0.010000, 0.040000, 325000.000000, 25356.552295, 21357.752169, 869062687.225927, 601487743449.099370
0.010000, 0.050000, 230000.000000, 25356.968726, 18294.480155, 15511811.867960, 556128182778.124760
0.010000, 0.050000, 235000.000000, 25372.467701, 20320.306077, 60333503.397759, 621116212893.252080
0.010000, 0.050000, 240000.000000, 25351.461032, 20622.982969, 105316062.038011, 595949410934.945310
0.010000, 0.050000, 245000.000000, 25344.840774, 20625.455169, 150316072.885803, 572135104529.827030
0.010000, 0.050000, 250000.000000, 25367.183574, 20502.794365, 195173383.749782, 583703053087.089480
0.010000, 0.050000, 255000.000000, 25369.495872, 23477.860850, 240130761.426927, 534717985763.876400
0.010000, 0.050000, 260000.000000, 25364.625892, 21616.327133, 285074658.461010, 587369791099.889650
0.010000, 0.050000, 265000.000000, 25357.865609, 19273.551929, 329918505.126418, 573567135818.228270
0.010000, 0.050000, 270000.000000, 25360.826311, 20436.216287, 374819591.267034, 619423432022.010740
0.010000, 0.050000, 275000.000000, 25364.444048, 20350.316414, 419853158.791905, 653744781285.407710
0.010000, 0.050000, 280000.000000, 25362.442796, 22328.323921, 464757402.513779, 561924017256.052250
0.010000, 0.050000, 285000.000000, 25359.603471, 19543.986116, 509689905.626774, 622864209253.848140
0.010000, 0.050000, 290000.000000, 25361.562470, 23663.039204, 554530174.687809, 518219396143.103390
0.010000, 0.050000, 295000.000000, 25363.415757, 18762.444074, 599463886.668714, 576311287381.037720
0.010000, 0.050000, 300000.000000, 25363.128698, 24116.363462, 644471676.639350, 511538768590.149960
0.010000, 0.050000, 305000.000000, 25359.366386, 19309.760544, 689441209.955171, 529461877880.801150
0.010000, 0.050000, 310000.000000, 25364.245946, 18999.378544, 734335442.277521, 565888215349.318480
0.010000, 0.050000, 315000.000000, 25358.584166, 19961.076972, 779184054.077194, 618560320506.921510
0.010000, 0.050000, 320000.000000, 25377.783395, 21037.875363, 824180390.818539, 558533457527.726200
0.010000, 0.050000, 325000.000000, 25362.198260, 20846.106272, 869070169.034588, 622045150161.390140
0.010000, 0.060000, 230000.000000, 25357.543669, 21419.638693, 15464322.775795, 585071935178.386230
0.010000, 0.060000, 235000.000000, 25365.791532, 20322.425719, 60440120.392266, 591932604549.916020
0.010000, 0.060000, 240000.000000, 25357.339911, 21289.697465, 105355846.567765, 611859332065.538940
0.010000, 0.060000, 245000.000000, 25373.989980, 21673.275047, 150228173.146583, 609764126066.363770
0.010000, 0.060000, 250000.000000, 25364.969066, 21152.544952, 195244016.011309, 592644664859.936040
0.010000, 0.060000, 255000.000000, 25352.894988, 21737.194476, 240113106.997451, 558226958829.070680
0.010000, 0.060000, 260000.000000, 25373.868770, 20238.157246, 285079777.958825, 638378717035.731690
0.010000, 0.060000, 265000.000000, 25357.820375, 19522.145262, 329975476.438264, 599931355453.761350
0.010000, 0.060000, 270000.000000, 25369.877867, 20079.966958, 374883036.941799, 599314970581.517330
0.010000, 0.060000, 275000.000000, 25358.357213, 21633.792878, 419744249.727300, 642271404570.104370
0.010000, 0.060000, 280000.000000, 25362.584725, 20787.839623, 464800664.510773, 622645223346.478270
0.010000, 0.060000, 285000.000000, 25356.593368, 21914.356670, 509662418.904024, 594339362413.187870
0.010000, 0.060000, 290000.000000, 25353.493979, 22856.922565, 554539581.423933, 680730786399.294800
0.010000, 0.060000, 295000.000000, 25364.412443, 20395.709995, 599513646.861730, 576171320355.917850
0.010000, 0.060000, 300000.000000, 25355.282413, 21475.426793, 644456549.897172, 590866284823.762450
0.010000, 0.060000, 305000.000000, 25366.295644, 19951.387787, 689368916.634684, 604834066519.902950
0.010000, 0.060000, 310000.000000, 25371.043239, 21994.113231, 734270033.750292, 530089516450.965520
0.010000, 0.060000, 315000.000000, 25370.502944, 20191.971379, 779305909.599525, 619573166314.258790
0.010000, 0.060000, 320000.000000, 25374.193437, 21714.149625, 824174562.408954, 615882299347.164550
0.010000, 0.060000, 325000.000000, 25367.211821, 22322.971832, 869081814.987264, 588097138669.915410
0.010000, 0.070000, 230000.000000, 25359.141801, 20924.463037, 15439434.121431, 618559377919.629760
0.010000, 0.070000, 235000.000000, 25358.225381, 21007.334476, 60358023.367138, 679123041397.746220
0.010000, 0.070000, 240000.000000, 25360.613348, 21124.689733, 105338414.959271, 694936803448.360720
0.010000, 0.070000, 245000.000000, 25361.699670, 20661.275125, 150268348.372333, 625009727828.721310
0.010000, 0.070000, 250000.000000, 25369.725405, 20450.657522, 195211130.849998, 573032940507.658810
0.010000, 0.070000, 255000.000000, 25366.571206, 21324.604903, 240099899.213187, 647579365066.560300
0.010000, 0.070000, 260000.000000, 25363.973419, 20640.865630, 285090780.439990, 584550373521.359250
0.010000, 0.070000, 265000.000000, 25363.568871, 21059.043951, 329973571.643476, 588182170108.020260
0.010000, 0.070000, 270000.000000, 25371.093715, 21914.811834, 374891803.498795, 604679483085.109620
0.010000, 0.070000, 275000.000000, 25356.161980, 21555.280253, 419843034.174078, 551572622777.943600
0.010000, 0.070000, 280000.000000, 25361.172594, 22993.710726, 464716192.230941, 622667673508.901000
0.010000, 0.070000, 285000.000000, 25374.438423, 21726.390984, 509667172.257385, 648947180581.394410
0.010000, 0.070000, 290000.000000, 25363.186551, 20496.752710, 554603032.836846, 597035489317.698000
0.010000, 0.070000, 295000.000000, 25362.358182, 20450.018456, 599488431.167490, 624477994280.394900
0.010000, 0.070000, 300000.000000, 25352.920706, 21650.547318, 644483746.090314, 553793332075.613890
0.010000, 0.070000, 305000.000000, 25369.258905, 21050.599156, 689373143.631552, 565208156807.792240
0.010000, 0.070000, 310000.000000, 25366.840926, 21988.454241, 734292142.547384, 661507665645.177370
0.010000, 0.070000, 315000.000000, 25358.057366, 19817.362204, 779240892.104195, 582864916503.933840
0.010000, 0.070000, 320000.000000, 25353.870408, 21231.048388, 824205457.551536, 653079179427.584590
0.010000, 0.070000, 325000.000000, 25357.835094, 19665.071877, 869061366.032642, 661169443128.340330
0.010000, 0.080000, 230000.000000, 25357.694545, 21960.518548, 15440880.027918, 612715815387.565310
0.010000, 0.080000, 235000.000000, 25364.851166, 19139.297402, 60363256.009957, 634602975227.396480
0.010000, 0.080000, 240000.000000, 25364.926943, 19773.547218, 105316311.259107, 602910114666.098630
0.010000, 0.080000, 245000.000000, 25370.602604, 22651.803421, 150251122.722230, 590920317777.315920
0.010000, 0.080000, 250000.000000, 25353.107757, 22998.015493, 195144974.101483, 597860115401.088010
0.010000, 0.080000, 255000.000000, 25353.928894, 20741.757831, 240117249.720010, 641142014077.980470
0.010000, 0.080000, 260000.000000, 25357.632989, 21007.488726, 285051800.136192, 537131612969.883360
0.010000, 0.080000, 265000.000000, 25360.732831, 23333.979490, 329995829.485122, 565966250568.883420
0.010000, 0.080000, 270000.000000, 25369.739980, 19006.997370, 374936765.022434, 547021736759.610350
0.010000, 0.080000, 275000.000000, 25354.954584, 22319.361419, 419782119.317828, 579589661575.027100
0.010000, 0.080000, 280000.000000, 25366.858316, 20809.739552, 464727215.110653, 586239391243.144170
0.010000, 0.080000, 285000.000000, 25358.973334, 21066.605285, 509674200.698006, 562961804220.635500
0.010000, 0.080000, 290000.000000, 25357.390564, 19891.709173, 554600017.856169, 651602836906.979860
0.010000, 0.080000, 295000.000000, 25370.317453, 22627.606955, 599528002.257153, 572519671194.676150
0.010000, 0.080000, 300000.000000, 25363.409813, 18583.566306, 644460480.413022, 584900522938.378420
0.010000, 0.080000, 305000.000000, 25360.601216, 18835.618159, 689366051.244792, 578023192043.169430
0.010000, 0.080000, 310000.000000, 25353.616335, 20049.107976, 734274765.916971, 647983468054.797610
0.010000, 0.080000, 315000.000000, 25353.219663, 21649.848178, 779258524.113608, 603569524549.591920
0.010000, 0.080000, 320000.000000, 25358.808594, 20062.031714, 824165533.057145, 608529441289.932860
0.010000, 0.080000, 325000.000000, 25358.530058, 21331.623721, 869126888.622600, 638183707367.185670
0.010000, 0.090000, 230000.000000, 25359.199401, 20581.759752, 15479682.609257, 657406543027.851560
0.010000, 0.090000, 235000.000000, 25351.481284, 19922.362379, 60425117.014577, 607310875477.996460
0.010000, 0.090000, 240000.000000, 25367.926852, 20710.032172, 105376016.167249, 595797813799.576290
0.010000, 0.090000, 245000.000000, 25364.560563, 21145.828468, 150289757.853951, 649888365737.339840
0.010000, 0.090000, 250000.000000, 25366.741661, 20531.661341, 195201024.544361, 558435543051.823360
0.010000, 0.090000, 255000.000000, 25370.542750, 21117.226575, 240167551.119791, 575119685017.599980
0.010000, 0.090000, 260000.000000, 25370.137981, 20505.797698, 285060597.862196, 618524141555.019780
0.010000, 0.090000, 265000.000000, 25372.434117, 21184.054704, 329956822.696392, 736558942690.751340
0.010000, 0.090000, 270000.000000, 25362.327554, 22422.793585, 374890130.105125, 572093806363.210940
0.010000, 0.090000, 275000.000000, 25378.026852, 23460.940502, 419818528.523011, 653692076180.359990
0.010000, 0.090000, 280000.000000, 25353.620915, 22154.667897, 464756551.539279, 685355386077.150020
0.010000, 0.090000, 285000.000000, 25365.292070, 21365.468798, 509659300.266980, 659475856550.000490
0.010000, 0.090000, 290000.000000, 25353.971394, 20519.378394, 554600484.419547, 568428792562.012080
0.010000, 0.090000, 295000.000000, 25358.255696, 16979.629067, 599519535.747194, 653214538834.953250
0.010000, 0.090000, 300000.000000, 25369.526480, 21766.094879, 644422520.614963, 628184977050.716430
0.010000, 0.090000, 305000.000000, 25367.157704, 21493.263456, 689434805.303834, 593841526236.637450
0.010000, 0.090000, 310000.000000, 25359.514735, 19646.436122, 734383179.639885, 630208047694.014040
0.010000, 0.090000, 315000.000000, 25365.950341, 21693.978646, 779256688.267548, 662736273542.085690
0.010000, 0.090000, 320000.000000, 25366.551262, 17141.726753, 824180242.824176, 695779617980.260010
0.010000, 0.090000, 325000.000000, 25364.691778, 22313.839119, 869080894.471706, 651810394364.464360
0.010000, 0.100000, 230000.000000, 25358.350609, 21186.957445, 15489394.995028, 637687646188.782100
0.010000, 0.100000, 235000.000000, 25359.254173, 20860.774300, 60458370.389377, 617520067467.869380
0.010000, 0.100000, 240000.000000, 25370.503843, 19885.142951, 105277431.577561, 675661309551.139890
0.010000, 0.100000, 245000.000000, 25362.965396, 22042.145219, 150228544.130450, 634581681122.667110
0.010000, 0.100000, 250000.000000, 25355.859970, 20665.420318, 195259252.570170, 642661743580.096680
0.010000, 0.100000, 255000.000000, 25359.514789, 19771.890868, 240134118.169763, 583737595749.080080
0.010000, 0.100000, 260000.000000, 25357.198190, 21280.645221, 285112735.997469, 630335224870.791500
0.010000, 0.100000, 265000.000000, 25354.025591, 19861.513938, 329969659.880188, 672732662758.254760
0.010000, 0.100000, 270000.000000, 25361.007264, 20429.664372, 374868740.060491, 610022810757.573120
0.010000, 0.100000, 275000.000000, 25374.219459, 18424.296221, 419838569.781347, 600610650097.185670
0.010000, 0.100000, 280000.000000, 25365.042088, 21305.886614, 464762214.968832, 559931097523.533450
0.010000, 0.100000, 285000.000000, 25349.806335, 19636.290018, 509683569.835477, 593853641192.394040
0.010000, 0.100000, 290000.000000, 25362.717780, 20754.249429, 554577325.760614, 612570998716.298220
0.010000, 0.100000, 295000.000000, 25362.435868, 20810.031612, 599504851.884622, 635240905862.267940
0.010000, 0.100000, 300000.000000, 25347.643591, 22740.139912, 644475217.275827, 548337020135.170470
0.010000, 0.100000, 305000.000000, 25358.916434, 21909.794214, 689369324.746784, 554731757020.994630
0.010000, 0.100000, 310000.000000, 25362.578823, 20771.180794, 734314816.835064, 612089057793.528810
0.010000, 0.100000, 315000.000000, 25363.695792, 21645.062437, 779211524.353004, 640525045905.365230
0.010000, 0.100000, 320000.000000, 25345.751049, 21225.602749, 824196112.270576, 585666510890.597660
0.010000, 0.100000, 325000.000000, 25369.830748, 20115.959323, 869107862.287027, 576912790568.632570
0.020000, 0.000000, 230000.000000, 25349.726583, 85431.352428, 15624475.727038, 2085050105108.947300
0.020000, 0.000000, 235000.000000, 25366.514501, 91484.021933, 60512642.457546, 2278382860071.604000
0.020000, 0.000000, 240000.000000, 25369.362910, 84844.467070, 105368978.791112, 2349728919630.293000
0.020000, 0.000000, 245000.000000, 25357.847222, 91250.341210, 150373534.425286, 2330059131956.486800
0.020000, 0.000000, 250000.000000, 25363.874046, 87685.363767, 195213559.594716, 2154156965089.100600
0.020000, 0.000000, 255000.000000, 25374.976147, 76606.076077, 240019708.178437, 2504683538345.992200
0.020000, 0.000000, 260000.000000, 25360.888110, 86662.314171, 285115596.140443, 2608353858816.466300
0.020000, 0.000000, 265000.000000, 25360.253498, 70886.704666, 330032546.265774, 2040637546005.967500
0.020000, 0.000000, 270000.000000, 25364.912412, 82600.953072, 374964425.990366, 2258172011595.670400
0.020000, 0.000000, 275000.000000, 25358.451746, 79150.939205, 419886076.428311, 2364064664709.911100
0.020000, 0.000000, 280000.000000, 25359.397305, 80514.908838, 464754161.964016, 2230387695714.170900
0.020000, 0.000000, 285000.000000, 25373.943105, 75737.206973, 509763363.501747, 2349680652120.093300
0.020000, 0.000000, 290000.000000, 25347.324266, 73847.821198, 554600630.004270, 2276232728058.595200
0.020000, 0.000000, 295000.000000, 25385.137199, 87673.245647, 599503149.368101, 2015579913546.741700
0.020000, 0.000000, 300000.000000, 25351.640538, 84647.590514, 644484430.019268, 2212131369955.340800
0.020000, 0.000000, 305000.000000, 25345.993934, 74172.660891, 689341075.137251, 2278707652459.468700
0.020000, 0.000000, 310000.000000, 25356.956109, 83004.387539, 734248606.643505, 2033355853202.956500
0.020000, 0.000000, 315000.000000, 25343.009835, 78477.733251, 779317158.972798, 1945420305314.854700
0.020000, 0.000000, 320000.000000, 25367.037272, 83760.131593, 824261017.958456, 2185955268646.761200
0.020000, 0.000000, 325000.000000, 25360.940715, 86574.598675, 869138090.481593, 2095060235307.775600
0.020000, 0.010000, 230000.000000, 25358.780290, 88174.592408, 15454421.274024, 1920633325363.239000
0.020000, 0.010000, 235000.000000, 25368.265259, 83188.262030, 60341704.333698, 2173594555970.688700
0.020000, 0.010000, 240000.000000, 25356.557898, 77848.031972, 105504580.106335, 2283353289753.427200
