alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.030000, 0.060000, 245000.000000, 25323.820628, 160013.097285, 656326.826526, 227859665.965421
0.030000, 0.060000, 250000.000000, 25359.112686, 197117.403979, 850330.541250, 226207426.375401
0.030000, 0.060000, 255000.000000, 25365.868654, 181804.684705, 1045159.007212, 227353481.330084
0.030000, 0.060000, 260000.000000, 25333.540607, 187762.513968, 1242756.268362, 212307063.256302
0.030000, 0.060000, 265000.000000, 25336.627260, 196170.026377, 1437131.386240, 224326398.450012
0.030000, 0.060000, 270000.000000, 25368.033069, 190145.281015, 1632533.838750, 220701748.020783
0.030000, 0.060000, 275000.000000, 25383.057980, 178792.537246, 1828497.998810, 207375593.695457
0.030000, 0.060000, 280000.000000, 25374.046377, 184857.382630, 2023843.730621, 214530106.578043
0.030000, 0.060000, 285000.000000, 25372.589214, 165404.788466, 2219980.205300, 211157976.832542
0.030000, 0.060000, 290000.000000, 25383.589139, 200243.277248, 2414366.695066, 217560699.755366
0.030000, 0.060000, 295000.000000, 25341.336342, 186167.633365, 2611806.559715, 224592187.486304
0.030000, 0.060000, 300000.000000, 25369.838509, 195059.062662, 2806994.682029, 187927504.684548
0.030000, 0.060000, 305000.000000, 25346.243744, 182741.665022, 3001428.249656, 208925143.563794
0.030000, 0.060000, 310000.000000, 25333.343114, 195174.535250, 3198914.180848, 204115065.786062
0.030000, 0.060000, 315000.000000, 25369.075047, 176564.237758, 3392495.299144, 229850400.951220
0.030000, 0.060000, 320000.000000, 25386.376111, 178934.867736, 3588245.502629, 228427091.593544
0.030000, 0.060000, 325000.000000, 25326.907601, 176405.985724, 3784189.417639, 190021189.747305
0.030000, 0.070000, 230000.000000, 25342.721725, 198923.847430, 67574.578567, 206819066.107665
0.030000, 0.070000, 235000.000000, 25336.205769, 193594.338142, 264500.053276, 222508945.281002
0.030000, 0.070000, 240000.000000, 25383.241839, 198664.895121, 458961.490560, 207861912.261596
0.030000, 0.070000, 245000.000000, 25328.162091, 183375.653931, 655418.587297, 204371958.319320
0.030000, 0.070000, 250000.000000, 25352.029206, 185679.739124, 851179.104325, 223866900.492629
0.030000, 0.070000, 255000.000000, 25333.968232, 176839.658385, 1045901.091422, 206671576.801434
0.030000, 0.070000, 260000.000000, 25319.323973, 186627.096489, 1242153.360036, 203283826.114336
0.030000, 0.070000, 265000.000000, 25340.398325, 224865.281333, 1437375.131688, 228769776.543155
0.030000, 0.070000, 270000.000000, 25357.281079, 193710.421766, 1632782.686419, 229297576.982147
0.030000, 0.070000, 275000.000000, 25357.306586, 190173.660881, 1829170.557179, 197456380.095006
0.030000, 0.070000, 280000.000000, 25356.430886, 184839.266477, 2024923.622076, 214104457.656373
0.030000, 0.070000, 285000.000000, 25371.537612, 199601.309733, 2220605.802101, 214290244.898806
0.030000, 0.070000, 290000.000000, 25351.350494, 171362.086298, 2413860.389420, 242753432.067143
0.030000, 0.070000, 295000.000000, 25352.692491, 166782.351258, 2610440.721825, 224042713.673521
0.030000, 0.070000, 300000.000000, 25360.438121, 193671.845139, 2806211.611837, 241029962.377125
0.030000, 0.070000, 305000.000000, 25376.036884, 193341.080933, 3001206.540378, 211555412.012687
0.030000, 0.070000, 310000.000000, 25348.393973, 181798.041486, 3197856.963408, 219781321.025208
0.030000, 0.070000, 315000.000000, 25353.517777, 187037.369636, 3392773.000035, 215785727.107291
0.030000, 0.070000, 320000.000000, 25338.536532, 167350.860364, 3588669.429433, 234485974.237427
0.030000, 0.070000, 325000.000000, 25372.973253, 198553.644887, 3783445.405336, 218685176.167842
0.030000, 0.080000, 230000.000000, 25357.738666, 199380.757639, 68108.024254, 203700925.978906
0.030000, 0.080000, 235000.000000, 25339.242046, 195443.391995, 263761.160185, 250118684.466811
0.030000, 0.080000, 240000.000000, 25350.552649, 182491.846928, 459383.013143, 231899608.184972
0.030000, 0.080000, 245000.000000, 25351.358130, 184030.147643, 656011.222576, 236665312.980904
0.030000, 0.080000, 250000.000000, 25367.880651, 202619.034020, 849596.115718, 209935034.202848
0.030000, 0.080000, 255000.000000, 25355.491570, 192355.403827, 1045991.548763, 235217956.861815
0.030000, 0.080000, 260000.000000, 25379.332277, 205189.375644, 1241935.743314, 237177294.568555
0.030000, 0.080000, 265000.000000, 25347.024898, 195622.536343, 1437619.809943, 219789923.467052
0.030000, 0.080000, 270000.000000, 25325.373204, 201270.069843, 1633736.887766, 239480712.096403
0.030000, 0.080000, 275000.000000, 25337.991657, 212471.664321, 1829767.279826, 220117188.193194
0.030000, 0.080000, 280000.000000, 25346.295871, 196084.103955, 2024274.518708, 210365839.009510
0.030000, 0.080000, 285000.000000, 25375.916050, 197431.815305, 2220834.567907, 248281569.185852
0.030000, 0.080000, 290000.000000, 25344.414527, 184658.055707, 2415252.928707, 224945628.329677
0.030000, 0.080000, 295000.000000, 25360.233684, 180636.665577, 2610431.283134, 233978891.931894
0.030000, 0.080000, 300000.000000, 25359.098320, 188548.114771, 2806525.783236, 259784435.042132
0.030000, 0.080000, 305000.000000, 25372.880830, 181842.768781, 3002688.466022, 217550070.737866
0.030000, 0.080000, 310000.000000, 25360.561175, 200586.017535, 3198433.963607, 237824321.026019
0.030000, 0.080000, 315000.000000, 25385.953807, 215448.245065, 3393115.376063, 223621427.792341
0.030000, 0.080000, 320000.000000, 25351.184959, 185509.796472, 3588359.451701, 245887397.076606
0.030000, 0.080000, 325000.000000, 25325.259160, 179095.235134, 3784531.633205, 207244450.825787
0.030000, 0.090000, 230000.000000, 25358.360175, 179968.281740, 67757.943002, 261685257.316684
0.030000, 0.090000, 235000.000000, 25338.033272, 194847.600463, 262977.574124, 249949639.496577
0.030000, 0.090000, 240000.000000, 25384.636020, 188102.493485, 458597.919064, 220156371.343481
0.030000, 0.090000, 245000.000000, 25320.575259, 179973.986616, 654969.017062, 226302299.263501
0.030000, 0.090000, 250000.000000, 25326.715932, 184235.440239, 851067.647243, 231497764.036611
0.030000, 0.090000, 255000.000000, 25346.955596, 182775.039800, 1045824.134840, 226639301.634170
0.030000, 0.090000, 260000.000000, 25352.019846, 196393.504102, 1241886.866683, 225772494.274252
0.030000, 0.090000, 265000.000000, 25366.499063, 197001.258853, 1437865.428524, 240413674.913016
0.030000, 0.090000, 270000.000000, 25348.013554, 178560.692275, 1631956.284092, 290668817.072021
0.030000, 0.090000, 275000.000000, 25373.564884, 177285.954667, 1829028.996585, 240292908.037106
0.030000, 0.090000, 280000.000000, 25371.686093, 188019.029833, 2025049.133054, 232744369.889274
0.030000, 0.090000, 285000.000000, 25337.774996, 208239.440882, 2219696.889106, 260696550.074349
0.030000, 0.090000, 290000.000000, 25351.155889, 175945.021779, 2415316.266320, 246324468.060148
0.030000, 0.090000, 295000.000000, 25350.825921, 186486.081602, 2610939.844926, 230192523.456833
0.030000, 0.090000, 300000.000000, 25375.227325, 181196.549702, 2805400.024957, 255334292.024862
0.030000, 0.090000, 305000.000000, 25330.741346, 205643.752381, 3001797.002574, 274885845.491981
0.030000, 0.090000, 310000.000000, 25367.049931, 177259.948495, 3197381.334434, 232833936.891515
0.030000, 0.090000, 315000.000000, 25393.832597, 195766.027688, 3393562.848292, 233690502.486886
0.030000, 0.090000, 320000.000000, 25333.951597, 198680.736316, 3589740.018522, 225856807.035409
0.030000, 0.090000, 325000.000000, 25343.903545, 184116.414769, 3784186.218923, 222936761.653333
0.030000, 0.100000, 230000.000000, 25339.810819, 180162.593532, 68454.996295, 252245049.634853
0.030000, 0.100000, 235000.000000, 25326.565777, 175084.884221, 263756.188842, 246522521.601512
0.030000, 0.100000, 240000.000000, 25356.158797, 173642.769883, 458686.013922, 245801691.340167
0.030000, 0.100000, 245000.000000, 25346.823629, 200872.823169, 652941.029659, 279572140.827884
0.030000, 0.100000, 250000.000000, 25348.096308, 173572.703489, 851034.424710, 234681069.083564
0.030000, 0.100000, 255000.000000, 25354.546113, 192386.287267, 1046694.963618, 256619487.307500
0.030000, 0.100000, 260000.000000, 25364.683700, 199134.738096, 1243998.918848, 229060347.365611
0.030000, 0.100000, 265000.000000, 25374.588890, 200933.750839, 1437571.740263, 257467551.381555
0.030000, 0.100000, 270000.000000, 25359.162879, 181893.827424, 1633250.954981, 252294555.057058
0.030000, 0.100000, 275000.000000, 25348.863234, 180000.985252, 1828570.613217, 247437595.451219
0.030000, 0.100000, 280000.000000, 25336.300493, 190003.170733, 2024209.460983, 260663684.888292
0.030000, 0.100000, 285000.000000, 25338.387974, 177993.612860, 2219219.163382, 286661064.749183
0.030000, 0.100000, 290000.000000, 25362.488320, 171729.265626, 2415991.253942, 285096822.499773
0.030000, 0.100000, 295000.000000, 25361.204532, 181763.468273, 2610952.717626, 222385688.320125
0.030000, 0.100000, 300000.000000, 25360.838932, 174907.241635, 2806703.079235, 259737992.884564
0.030000, 0.100000, 305000.000000, 25302.905312, 172658.248368, 3001541.755404, 272705880.845279
0.030000, 0.100000, 310000.000000, 25331.038841, 180949.711884, 3196435.928545, 241687708.985775
0.030000, 0.100000, 315000.000000, 25332.899021, 217171.267090, 3393221.012138, 260300339.223599
0.030000, 0.100000, 320000.000000, 25340.167742, 194012.839595, 3589522.716045, 233831469.647996
0.030000, 0.100000, 325000.000000, 25358.058805, 178337.393348, 3785189.827104, 244588932.135560
0.040000, 0.000000, 230000.000000, 25321.211795, 330831.027839, 68704.813240, 314041359.549341
0.040000, 0.000000, 235000.000000, 25372.601565, 323320.832670, 264718.929879, 334583733.348378
0.040000, 0.000000, 240000.000000, 25401.014802, 369781.072000, 460975.264347, 302735612.744909
0.040000, 0.000000, 245000.000000, 25319.593973, 328747.190172, 654841.173614, 299638085.344932
0.040000, 0.000000, 250000.000000, 25371.687196, 371372.130283, 851329.306192, 347626162.636626
0.040000, 0.000000, 255000.000000, 25289.061746, 325892.576028, 1047114.141668, 342145660.179921
0.040000, 0.000000, 260000.000000, 25328.880879, 353577.330018, 1241804.999980, 339740363.656141
0.040000, 0.000000, 265000.000000, 25325.427651, 340050.921135, 1437523.075357, 350069180.424661
0.040000, 0.000000, 270000.000000, 25349.931322, 316362.326384, 1633827.667773, 343067255.817939
0.040000, 0.000000, 275000.000000, 25319.570574, 345098.633313, 1829791.742107, 305470542.757019
0.040000, 0.000000, 280000.000000, 25311.939151, 363872.964236, 2025970.155020, 352141848.316417
0.040000, 0.000000, 285000.000000, 25356.824101, 339744.146190, 2220366.266335, 334689224.449657
0.040000, 0.000000, 290000.000000, 25293.468714, 331271.722470, 2417037.381421, 322873059.639760
0.040000, 0.000000, 295000.000000, 25345.349085, 348012.554602, 2611201.902804, 323208708.329848
0.040000, 0.000000, 300000.000000, 25370.596924, 316332.211423, 2807908.019060, 356103919.539338
0.040000, 0.000000, 305000.000000, 25337.087623, 309401.314707, 3002959.178275, 320457339.606803
0.040000, 0.000000, 310000.000000, 25326.222768, 369099.402343, 3198987.155128, 345501631.952561
0.040000, 0.000000, 315000.000000, 25331.942734, 359213.327834, 3393175.941638, 331158328.619612
0.040000, 0.000000, 320000.000000, 25337.753489, 345266.965420, 3589180.184325, 316329638.112114
0.040000, 0.000000, 325000.000000, 25350.300226, 294408.550020, 3786077.600946, 344106291.849829
0.040000, 0.010000, 230000.000000, 25322.759740, 303291.097514, 70875.285723, 378445456.890515
0.040000, 0.010000, 235000.000000, 25300.708360, 317397.243634, 264454.665467, 335743253.238037
0.040000, 0.010000, 240000.000000, 25360.969334, 326661.023612, 459701.885172, 335699312.215297
0.040000, 0.010000, 245000.000000, 25308.816639, 329167.635205, 656908.438382, 319924830.212910
0.040000, 0.010000, 250000.000000, 25364.853987, 301006.595325, 852090.921986, 358186834.094864
0.040000, 0.010000, 255000.000000, 25333.443522, 318921.376607, 1048065.743427, 316464725.112480
0.040000, 0.010000, 260000.000000, 25338.420536, 351165.134547, 1242893.621519, 327950671.014240
0.040000, 0.010000, 265000.000000, 25352.908312, 321861.761057, 1439037.853774, 330478471.654840
0.040000, 0.010000, 270000.000000, 25357.698161, 339857.919554, 1634092.328830, 322671933.276002
0.040000, 0.010000, 275000.000000, 25350.020740, 354812.639345, 1829507.480192, 323323202.349343
0.040000, 0.010000, 280000.000000, 25345.202113, 320555.082079, 2025205.631059, 311355219.452275
0.040000, 0.010000, 285000.000000, 25363.030304, 319949.789174, 2220962.647470, 328810078.737363
0.040000, 0.010000, 290000.000000, 25398.915373, 385447.727662, 2415616.512949, 307263634.095783
0.040000, 0.010000, 295000.000000, 25355.389015, 348273.884349, 2612847.296375, 315277836.576006
0.040000, 0.010000, 300000.000000, 25354.418561, 340645.164661, 2808260.107179, 307911758.246326
0.040000, 0.010000, 305000.000000, 25306.826901, 313184.310930, 3003063.191116, 339366061.506680
0.040000, 0.010000, 310000.000000, 25342.153803, 342230.526768, 3199771.665984, 305808069.722974
0.040000, 0.010000, 315000.000000, 25374.354085, 299450.547611, 3393311.543399, 306681709.890186
0.040000, 0.010000, 320000.000000, 25380.000585, 325085.114380, 3590064.235261, 322589919.435578
0.040000, 0.010000, 325000.000000, 25333.564602, 292280.324145, 3785844.664747, 362492630.615888
0.040000, 0.020000, 230000.000000, 25311.778408, 337414.792096, 70366.714368, 332324810.154649
0.040000, 0.020000, 235000.000000, 25331.884536, 346986.060755, 264824.138219, 325348185.093341
0.040000, 0.020000, 240000.000000, 25325.689405, 313274.068488, 461029.420627, 311386032.355447
0.040000, 0.020000, 245000.000000, 25346.279857, 351667.639163, 656844.003978, 344433210.495760
0.040000, 0.020000, 250000.000000, 25318.711950, 336035.191122, 852228.094967, 362834995.827782
0.040000, 0.020000, 255000.000000, 25283.425549, 323518.762704, 1046634.361215, 327113430.166757
0.040000, 0.020000, 260000.000000, 25334.064732, 348701.222800, 1243995.857935, 324039789.792620
0.040000, 0.020000, 265000.000000, 25330.761316, 360704.669361, 1437451.076015, 346698053.097877
0.040000, 0.020000, 270000.000000, 25344.310424, 389824.368327, 1634929.370401, 311580327.259390
0.040000, 0.020000, 275000.000000, 25349.143123, 346768.492428, 1829460.110465, 366756578.014488
0.040000, 0.020000, 280000.000000, 25348.937940, 325310.559912, 2024475.884808, 311367232.433923
0.040000, 0.020000, 285000.000000, 25295.255781, 330261.144202, 2219928.214321, 332336489.769855
0.040000, 0.020000, 290000.000000, 25293.163120, 360582.829938, 2415943.739606, 300423556.829046
0.040000, 0.020000, 295000.000000, 25320.105622, 351859.139446, 2612557.078796, 340895372.038433
0.040000, 0.020000, 300000.000000, 25338.680367, 326553.828558, 2807173.659733, 314004908.221593
0.040000, 0.020000, 305000.000000, 25387.726481, 312841.562712, 3003025.987661, 321660405.887380
0.040000, 0.020000, 310000.000000, 25367.703598, 339339.493497, 3197944.403594, 336068261.562194
0.040000, 0.020000, 315000.000000, 25331.128077, 344875.278403, 3394712.796144, 383371446.574913
0.040000, 0.020000, 320000.000000, 25327.636583, 327519.083041, 3590452.091442, 318712315.757015
0.040000, 0.020000, 325000.000000, 25367.806869, 341157.302556, 3784748.141889, 305865861.307358
0.040000, 0.030000, 230000.000000, 25319.758520, 333850.472085, 68343.845019, 376085373.911567
0.040000, 0.030000, 235000.000000, 25367.164813, 327715.850578, 265183.586202, 382888313.229787
0.040000, 0.030000, 240000.000000, 25350.333837, 361057.733397, 461643.002183, 341362388.937302
0.040000, 0.030000, 245000.000000, 25325.730472, 325796.702172, 655305.473009, 362889803.202415
0.040000, 0.030000, 250000.000000, 25333.331415, 314610.655117, 849515.513168, 357091785.138917
0.040000, 0.030000, 255000.000000, 25322.320095, 320143.960578, 1046576.148896, 335841635.351899
0.040000, 0.030000, 260000.000000, 25341.551297, 333543.917791, 1243673.259546, 337453991.651115
0.040000, 0.030000, 265000.000000, 25316.814625, 367505.675200, 1438076.857019, 316369794.527141
0.040000, 0.030000, 270000.000000, 25343.810265, 337755.677951, 1634518.859075, 329152365.779501
0.040000, 0.030000, 275000.000000, 25328.236135, 356246.693783, 1829980.463001, 318484541.413498
0.040000, 0.030000, 280000.000000, 25355.834053, 313746.927701, 2024029.622371, 340245010.354756
0.040000, 0.030000, 285000.000000, 25341.934501, 359116.399884, 2219743.606241, 335154280.557074
0.040000, 0.030000, 290000.000000, 25333.315681, 371530.483842, 2417688.786421, 388025739.484382
0.040000, 0.030000, 295000.000000, 25312.961914, 364447.859411, 2612198.865355, 332856959.013550
0.040000, 0.030000, 300000.000000, 25326.223582, 338740.680947, 2806699.937695, 347209016.156697
0.040000, 0.030000, 305000.000000, 25344.288695, 318536.536280, 3003002.471019, 365994433.857506
0.040000, 0.030000, 310000.000000, 25388.229412, 371006.722020, 3197431.904741, 308866602.511618
0.040000, 0.030000, 315000.000000, 25364.871455, 350199.139110, 3395026.570368, 316054541.896629
0.040000, 0.030000, 320000.000000, 25335.531745, 341243.413390, 3588004.524759, 327703768.001493
