alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.100000, 0.100000, 5000000.000000, 24492.711134, 410585.482261, 965004.453438, 41491369868.876244
0.100000, 0.100000, 5000000.000000, 24512.199129, 372616.500281, 1190200.781461, 32033467158.503963
0.100000, 0.100000, 5000000.000000, 24975.482152, 411471.788270, 886298.002809, 6543909554.944066
0.100000, 0.100000, 5000000.000000, 24183.028000, 342667.176569, 1106038.808358, 37347212194.132324
0.100000, 0.100000, 5000000.000000, 24748.521374, 299486.072795, 1044293.296507, 16166816837.366835
0.100000, 0.100000, 5000000.000000, 24677.189142, 668437.490769, 759130.099622, 4181515775.414378
0.100000, 0.100000, 5000000.000000, 24584.329073, 227014.087034, 1142423.521913, 25459348954.157150
0.100000, 0.100000, 5000000.000000, 24582.728261, 268559.591920, 790120.346951, 5081822830.831759
0.100000, 0.100000, 5000000.000000, 24858.017925, 477732.815024, 1129688.724679, 34980882663.831757
0.100000, 0.100000, 5000000.000000, 24670.376113, 465206.613357, 974540.854690, 47096355296.377159
0.100000, 0.100000, 5000000.000000, 24769.080591, 751467.095777, 1331451.650784, 42453546286.729446
0.100000, 0.100000, 5000000.000000, 25111.667824, 320261.110472, 1767530.043072, 194229660752.465210
0.100000, 0.100000, 5000000.000000, 24687.213936, 364313.987237, 1775288.171304, 125772464685.760650
0.100000, 0.100000, 5000000.000000, 24726.041832, 798225.315566, 1437276.538319, 39018051575.591827
0.100000, 0.100000, 5000000.000000, 24420.089477, 351115.272476, 1317567.534672, 63176740205.230911
0.100000, 0.100000, 5000000.000000, 24822.948671, 429269.280554, 1033334.169927, 17809802144.034332
0.100000, 0.100000, 5000000.000000, 24646.111945, 445433.022914, 1813528.772502, 218474004658.887970
0.100000, 0.100000, 5000000.000000, 24746.204885, 337772.569129, -187807.328657, 25155215149.753998
0.100000, 0.100000, 5000000.000000, 24900.833934, 369213.528936, -29673.965389, 6037914360.321804
0.100000, 0.100000, 5000000.000000, 24886.790683, 313253.029415, -286111.808426, 17528634911.520798
0.100000, 0.100000, 5000000.000000, 24596.082748, 374376.899420, 242435.201171, 35162959029.373276
0.100000, 0.100000, 5000000.000000, 24587.528523, 455207.612746, 226426.115253, 6749526818.176370
0.100000, 0.100000, 5000000.000000, 24905.176174, 297698.977735, 604007.344524, 61060674536.091026
0.100000, 0.100000, 5000000.000000, 24661.699657, 358659.067066, 374437.897664, 8423436900.834075
0.100000, 0.100000, 5000000.000000, 24244.496293, 573411.786955, 202015.770635, 60378813377.453613
0.100000, 0.100000, 5000000.000000, 24891.852202, 306910.556083, 158624.237493, 11717964778.629093
0.100000, 0.100000, 5000000.000000, 24835.930260, 510855.523335, 717229.629759, 86895780372.820312
0.100000, 0.100000, 5000000.000000, 24615.293809, 279015.012532, 392241.262405, 10761945480.784670
0.100000, 0.100000, 5000000.000000, 24688.869495, 371266.122025, 461132.519912, 16376472908.777740
0.100000, 0.100000, 5000000.000000, 24408.355906, 341424.980690, 417687.631646, 16047157474.656916
0.100000, 0.100000, 5000000.000000, 24801.835399, 282364.956690, 597199.342223, 56851399065.895477
0.100000, 0.100000, 5000000.000000, 25054.711754, 340241.296193, 119840.974759, 32297739755.662292
0.100000, 0.100000, 5000000.000000, 24601.437196, 487926.666640, 861274.781989, 29168799529.888107
0.100000, 0.100000, 5000000.000000, 25004.805848, 278528.702609, 948703.891244, 33045702303.497726
0.100000, 0.100000, 5000000.000000, 24532.025056, 377397.450297, 848238.057377, 44173627933.455757
0.100000, 0.100000, 5000000.000000, 24603.261151, 424690.269447, 560102.252324, 12497911914.178230
0.100000, 0.100000, 5000000.000000, 24604.833926, 404606.730449, 565796.409201, 5897870997.572576
0.100000, 0.100000, 5000000.000000, 24968.281317, 423643.503862, 1075821.735027, 129114251735.916820
0.100000, 0.100000, 5000000.000000, 24230.487517, 426387.944987, 382375.172747, 31008772852.709545
0.100000, 0.100000, 5000000.000000, 25157.875466, 464726.782814, 841326.374017, 47952016948.761009
0.100000, 0.100000, 5000000.000000, 24492.813575, 412299.824927, 1289666.798284, 168438028779.251100
0.100000, 0.100000, 5000000.000000, 24634.350039, 427571.482380, 798939.591767, 39036258756.496834
0.100000, 0.100000, 5000000.000000, 24404.225829, 391876.650250, 1219202.408829, 100817928855.866650
0.100000, 0.100000, 5000000.000000, 24810.476721, 857292.063781, 1050905.239659, 74592942156.068924
0.100000, 0.100000, 5000000.000000, 24326.608363, 272846.798668, 835691.862878, 4054691676.595126
0.100000, 0.100000, 5000000.000000, 24629.205676, 228023.376802, 1250020.754926, 38919094786.094872
0.100000, 0.100000, 5000000.000000, 24665.133875, 339773.967859, 1253502.366054, 16787601666.451710
0.100000, 0.100000, 5000000.000000, 25207.563953, 520294.625789, 933895.976402, 5057621266.379684
0.100000, 0.100000, 5000000.000000, 24669.985938, 215220.240089, 1269468.008755, 71633035353.835022
0.100000, 0.100000, 5000000.000000, 24638.214239, 440914.647656, 1373039.120797, 52742643313.217247
0.100000, 0.100000, 5000000.000000, 24491.839966, 224867.454008, 771007.504588, 8948487344.966728
0.100000, 0.100000, 5000000.000000, 24506.574089, 621650.021636, 879264.309829, 29518587754.171314
0.100000, 0.100000, 5000000.000000, 25112.064117, 252774.821928, 688136.733611, 31450959133.415001
0.100000, 0.100000, 5000000.000000, 25000.235379, 513618.879224, 1012349.135233, 17160177596.829962
0.100000, 0.100000, 5000000.000000, 24760.697870, 678940.447911, 1066032.879111, 32414330056.504971
0.100000, 0.100000, 5000000.000000, 24767.749654, 390128.263990, 1369932.350060, 33966056581.141289
0.100000, 0.100000, 5000000.000000, 24843.511980, 371505.456926, 1576498.959667, 107905921603.494140
0.100000, 0.100000, 5000000.000000, 24407.632228, 389871.441926, 1298424.526814, 13727842372.219612
0.100000, 0.100000, 5000000.000000, 24210.038418, 419136.452757, 1046784.639087, 5097653948.427965
0.100000, 0.100000, 5000000.000000, 24398.605100, 452613.412387, 1685253.454730, 45216793288.105408
0.100000, 0.100000, 5000000.000000, 24354.643363, 396762.772102, 1168844.200485, 24493480342.274399
0.100000, 0.100000, 5000000.000000, 24609.256152, 290590.609329, -288524.610742, 20322347725.863483
0.100000, 0.100000, 5000000.000000, 24433.142265, 320507.552511, 90601.240708, 8505695657.326853
0.100000, 0.100000, 5000000.000000, 24654.191054, 286535.295972, 120522.594113, 6700064649.456044
0.100000, 0.100000, 5000000.000000, 24829.538877, 423097.083697, 490074.188328, 98889527335.610901
0.100000, 0.100000, 5000000.000000, 24893.796049, 242069.031424, 683388.691702, 128269661795.200530
0.100000, 0.100000, 5000000.000000, 24722.445740, 529729.956418, 172215.121473, 41705473385.344513
0.100000, 0.100000, 5000000.000000, 24903.630405, 691861.048740, 214980.512043, 5026368160.175939
0.100000, 0.100000, 5000000.000000, 24874.501933, 341070.448170, 392837.348667, 16570882580.813410
0.100000, 0.100000, 5000000.000000, 25015.753540, 357826.577614, 380709.239015, 31240817960.342117
0.100000, 0.100000, 5000000.000000, 24947.317425, 498546.863471, 507260.395419, 21653887482.335030
0.100000, 0.100000, 5000000.000000, 24760.562071, 428121.282319, -301500.399437, 127974801101.332860
0.100000, 0.100000, 5000000.000000, 24517.964657, 250405.711561, 738517.308307, 34262643160.843945
0.100000, 0.100000, 5000000.000000, 24672.758728, 500459.918288, 601019.766225, 24943139067.577541
0.100000, 0.100000, 5000000.000000, 24328.793629, 246279.680601, 356611.380634, 9228324754.235867
0.100000, 0.100000, 5000000.000000, 24692.541066, 326459.137768, 887900.058089, 125102962235.712600
0.100000, 0.100000, 5000000.000000, 24937.554892, 238600.725358, 275582.384381, 23596226997.805443
0.100000, 0.100000, 5000000.000000, 24848.735740, 609706.822007, 748562.554778, 67964837123.060822
0.100000, 0.100000, 5000000.000000, 24979.049707, 803799.727423, 796515.391634, 48158093542.928085
0.100000, 0.100000, 5000000.000000, 24487.666076, 275303.500096, 331981.414372, 11084129860.950638
0.100000, 0.100000, 5000000.000000, 24595.093725, 389784.291441, 1047944.106688, 154273253201.918490
0.100000, 0.100000, 5000000.000000, 24833.712390, 604977.339083, 989106.141139, 68753697317.471771
0.100000, 0.100000, 5000000.000000, 24177.850765, 304783.682926, 682915.345386, 8581413476.547617
0.100000, 0.100000, 5000000.000000, 25075.090898, 349899.738333, 1069711.781961, 283944217936.935120
0.100000, 0.100000, 5000000.000000, 24536.358791, 393421.016358, 1228343.281829, 130504248009.844820
0.100000, 0.100000, 5000000.000000, 24526.562159, 370827.228845, 874626.193408, 33188269477.937382
0.100000, 0.100000, 5000000.000000, 25109.211846, 541474.711331, 1150601.085128, 33368001036.829620
0.100000, 0.100000, 5000000.000000, 25307.924381, 558554.503214, 491795.859367, 13518991997.216768
0.100000, 0.100000, 5000000.000000, 24978.231769, 244618.259843, 1236581.074523, 75265972452.181656
0.100000, 0.100000, 5000000.000000, 24566.248163, 423726.651774, 1042431.711954, 31860339229.892582
0.100000, 0.100000, 5000000.000000, 24684.414757, 665186.127981, 1292082.969745, 104397332787.061860
0.100000, 0.100000, 5000000.000000, 24416.877839, 320187.258468, 872447.541864, 37932123751.440765
0.100000, 0.100000, 5000000.000000, 24806.943701, 436257.018319, 731303.005206, 10277304359.282228
0.100000, 0.100000, 5000000.000000, 24934.281523, 296546.299211, 886870.773118, 21300200655.050076
0.100000, 0.100000, 5000000.000000, 24816.180514, 266423.793667, 1258998.691827, 112885038272.417010
0.100000, 0.100000, 5000000.000000, 25022.584032, 590683.808822, 1679489.745454, 214798810249.586330
0.100000, 0.100000, 5000000.000000, 25195.459125, 772728.686409, 822125.654225, 12219532902.831488
0.100000, 0.100000, 5000000.000000, 25006.743964, 662479.922041, 1043154.856844, 3932900350.821889
0.100000, 0.100000, 5000000.000000, 25186.037405, 307536.277932, 1243557.326409, 28129234711.650497
0.100000, 0.100000, 5000000.000000, 24652.966610, 240352.870910, 1199180.050910, 7332365876.367747
0.100000, 0.100000, 5000000.000000, 24933.455686, 356461.737337, 1476284.874389, 63410970308.735947
0.100000, 0.100000, 5000000.000000, 24643.307059, 299225.265828, 1482291.886076, 27481738885.000366
0.100000, 0.100000, 5000000.000000, 24465.415657, 261617.403250, 1369733.954426, 41919971821.097084
0.100000, 0.100000, 5000000.000000, 24502.138682, 411511.786419, 1618308.736959, 114809860450.503400
0.100000, 0.100000, 5000000.000000, 24489.801624, 483315.967356, 1321455.860330, 9690684478.191008
0.100000, 0.100000, 5000000.000000, 24626.443100, 381844.713716, -33023.984950, 2607572348.352317
0.100000, 0.100000, 5000000.000000, 25020.606981, 529551.837747, 64479.697154, 119102639987.990910
0.100000, 0.100000, 5000000.000000, 24749.947969, 453342.932886, 182296.612599, 10981337744.279938
0.100000, 0.100000, 5000000.000000, 24846.673415, 313980.381924, 191809.303305, 28399854279.252037
0.100000, 0.100000, 5000000.000000, 24447.372230, 386622.194433, 391081.074978, 42973468248.991943
0.100000, 0.100000, 5000000.000000, 24723.305352, 515530.038459, -16567.616546, 13438514013.031055
0.100000, 0.100000, 5000000.000000, 24683.715223, 310526.174862, 57163.574771, 20687433818.565033
0.100000, 0.100000, 5000000.000000, 25044.471412, 275471.447461, -210003.748561, 92157218162.723740
0.100000, 0.100000, 5000000.000000, 24768.304694, 257530.789307, 588429.133587, 21117752674.880268
0.100000, 0.100000, 5000000.000000, 24389.332262, 425693.185829, 187819.773544, 63263523621.143463
0.100000, 0.100000, 5000000.000000, 24624.646795, 387388.295579, 372978.896763, 18604895563.260345
0.100000, 0.100000, 5000000.000000, 24779.748952, 605667.223882, 539183.628778, 51793701811.160248
0.100000, 0.100000, 5000000.000000, 25045.630140, 416026.326546, 331924.190882, 12632046267.283749
0.100000, 0.100000, 5000000.000000, 24601.163461, 423657.902108, 756954.387779, 30392198464.732838
0.100000, 0.100000, 5000000.000000, 24748.163069, 489878.492648, 861139.799921, 153507157441.113070
0.100000, 0.100000, 5000000.000000, 24772.630491, 345010.510538, 326097.354351, 6269161362.364901
0.100000, 0.100000, 5000000.000000, 24683.338819, 245581.628522, 948695.062910, 80482742055.587875
0.100000, 0.100000, 5000000.000000, 25156.344733, 328776.413441, 599368.812360, 15885671407.753773
0.100000, 0.100000, 5000000.000000, 24960.340165, 392050.832353, 920875.611410, 114852428642.347520
0.100000, 0.100000, 5000000.000000, 24752.637409, 437176.376323, 718569.638383, 7130534472.808452
0.100000, 0.100000, 5000000.000000, 24382.527278, 460585.480489, 787857.042489, 50979016697.574722
0.100000, 0.100000, 5000000.000000, 25139.441858, 377527.251115, 856273.405570, 40843754595.063736
0.100000, 0.100000, 5000000.000000, 24162.040616, 440856.819237, 1011064.643323, 38963968270.818306
0.100000, 0.100000, 5000000.000000, 24450.204992, 588740.027571, 372676.381893, 13913403305.174974
0.100000, 0.100000, 5000000.000000, 24660.723751, 251756.921374, 353906.850660, 65383167696.518913
0.100000, 0.100000, 5000000.000000, 24842.420120, 589347.924763, 656112.364822, 6777807745.421841
0.100000, 0.100000, 5000000.000000, 24211.227259, 519322.156552, 1412234.431321, 71617168563.645126
0.100000, 0.100000, 5000000.000000, 25040.249618, 404033.891984, 1198316.976508, 71974160186.082077
0.100000, 0.100000, 5000000.000000, 24850.220794, 392869.591985, 992782.115838, 23806099147.766926
0.100000, 0.100000, 5000000.000000, 24952.107962, 357753.342456, 1147330.341136, 24703553352.440205
0.100000, 0.100000, 5000000.000000, 24522.960729, 599483.869514, 526156.551260, 109102705444.332610
0.100000, 0.100000, 5000000.000000, 24880.107855, 606809.203742, 839990.334789, 6577874454.374244
0.100000, 0.100000, 5000000.000000, 24968.632407, 571334.680988, 1029978.073682, 42476819445.772980
0.100000, 0.100000, 5000000.000000, 24665.467715, 317225.476838, 1218744.969437, 38184060402.539665
0.100000, 0.100000, 5000000.000000, 24534.886306, 398217.664303, 811879.194155, 21602147343.793163
0.100000, 0.100000, 5000000.000000, 24472.937078, 545502.776549, 1126225.895208, 47022268880.017349
0.100000, 0.100000, 5000000.000000, 24895.929842, 309375.111815, 991928.389568, 136920935188.582550
0.100000, 0.100000, 5000000.000000, 24695.357483, 445261.535491, 1541864.156404, 108456786572.946210
0.100000, 0.100000, 5000000.000000, 25096.259307, 374390.320305, 690577.124723, 57616671737.528687
0.100000, 0.100000, 5000000.000000, 24481.113789, 241363.298417, 1589676.216449, 111382972165.386430
0.100000, 0.100000, 5000000.000000, 24544.391219, 479480.865075, 939779.239335, 15262577322.045494
0.100000, 0.100000, 5000000.000000, 24580.970680, 424633.042575, 1311478.987711, 51803306206.255478
0.100000, 0.100000, 5000000.000000, 24744.539777, 301718.271624, 1771761.492650, 130781752382.358900
0.100000, 0.100000, 5000000.000000, 24583.773106, 291386.409203, 1408353.386994, 63969909972.785934
0.100000, 0.100000, 5000000.000000, 24707.917214, 1009438.259071, -17796.412208, 18463663201.281292
0.100000, 0.100000, 5000000.000000, 24856.897072, 728459.595430, -212379.218028, 11857735389.786430
0.100000, 0.100000, 5000000.000000, 24477.708021, 228992.373620, 153623.526783, 19066598768.377281
0.100000, 0.100000, 5000000.000000, 24573.008032, 499956.354253, 487002.449253, 42324039130.846184
0.100000, 0.100000, 5000000.000000, 25125.189991, 263168.177036, 1047603.312029, 320923070780.845520
0.100000, 0.100000, 5000000.000000, 25195.890231, 279259.153200, -529581.663085, 92107749685.419373
0.100000, 0.100000, 5000000.000000, 24692.956252, 275068.245650, 437423.317315, 13705576202.320755
0.100000, 0.100000, 5000000.000000, 24805.323070, 849671.384101, 659778.892216, 101680786371.930890
0.100000, 0.100000, 5000000.000000, 25109.884097, 439200.699057, 134583.699577, 14380984482.938910
0.100000, 0.100000, 5000000.000000, 24824.834710, 630559.833619, 238935.891038, 31980455849.011414
0.100000, 0.100000, 5000000.000000, 24347.176423, 327858.262328, 970836.552129, 269988923623.126590
0.100000, 0.100000, 5000000.000000, 24192.404559, 279084.702153, 631723.052610, 14441757555.336250
0.100000, 0.100000, 5000000.000000, 24960.549212, 294920.919477, 128953.713541, 7305431605.532769
0.100000, 0.100000, 5000000.000000, 24917.793248, 437203.258672, 163878.724222, 22391180690.067833
0.100000, 0.100000, 5000000.000000, 24849.936674, 406819.316828, 435817.908055, 20887445396.517513
0.100000, 0.100000, 5000000.000000, 25104.575087, 378605.414300, 401014.934695, 70932563755.067825
0.100000, 0.100000, 5000000.000000, 24872.066241, 396329.802192, 525713.068470, 9165240529.797073
0.100000, 0.100000, 5000000.000000, 24900.839605, 432689.262969, 771065.790750, 21395209461.038563
0.100000, 0.100000, 5000000.000000, 25247.259351, 495453.232423, 515554.811568, 34894614093.298012
0.100000, 0.100000, 5000000.000000, 24523.679990, 295217.385353, 596831.924821, 12370508496.163839
0.100000, 0.100000, 5000000.000000, 24873.032435, 360641.476332, 244493.240308, 31737796078.271900
0.100000, 0.100000, 5000000.000000, 24642.685207, 316414.865803, 1122503.965041, 77316405145.879440
