alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.080000, 0.070000, 310000.000000, 24963.603396, 1354947.403221, 3187513.328737, 1419560283.260708
0.080000, 0.070000, 315000.000000, 25576.131895, 1119136.481945, 3367815.998609, 1592039787.751651
0.080000, 0.070000, 320000.000000, 25501.685488, 1303149.791040, 3624803.786842, 1425853526.196375
0.080000, 0.070000, 325000.000000, 25228.284196, 661039.731324, 3773313.827077, 528150289.034032
0.080000, 0.080000, 230000.000000, 25043.479083, 1363291.406739, 91053.683561, 798893451.295755
0.080000, 0.080000, 235000.000000, 25245.050518, 2682199.564926, 283295.600711, 1856621077.464268
0.080000, 0.080000, 240000.000000, 25768.874943, 742259.898784, 462850.999970, 1912376735.255743
0.080000, 0.080000, 245000.000000, 25576.025358, 608497.597077, 647913.882485, 1103650682.639794
0.080000, 0.080000, 250000.000000, 25136.600502, 1121307.952641, 874042.160385, 1803759653.620807
0.080000, 0.080000, 255000.000000, 25046.243661, 1534977.761438, 1041431.157611, 1913696138.548724
0.080000, 0.080000, 260000.000000, 25690.823628, 857899.603970, 1253293.998121, 1124657551.540029
0.080000, 0.080000, 265000.000000, 25532.698634, 1467966.053962, 1453111.802712, 3834863263.401625
0.080000, 0.080000, 270000.000000, 24455.555484, 1671159.115231, 1638170.619013, 1649403808.274822
0.080000, 0.080000, 275000.000000, 25147.163903, 518722.876570, 1846918.569434, 1144468557.629065
0.080000, 0.080000, 280000.000000, 25378.226464, 1698192.500385, 2032589.069599, 2257072580.473487
0.080000, 0.080000, 285000.000000, 25278.769951, 1186066.941830, 2221926.555060, 3447349553.037484
0.080000, 0.080000, 290000.000000, 25360.393051, 1419897.013039, 2444038.434504, 3401730872.499191
0.080000, 0.080000, 295000.000000, 25385.823731, 1525952.823213, 2628898.685892, 1735467703.252083
0.080000, 0.080000, 300000.000000, 25120.502080, 1786709.526426, 2805696.418040, 1067666500.535742
0.080000, 0.080000, 305000.000000, 24847.474490, 1088104.516100, 3012099.814352, 639143059.698002
0.080000, 0.080000, 310000.000000, 25198.567301, 1918382.987034, 3209005.775107, 1055299301.365619
0.080000, 0.080000, 315000.000000, 25807.006178, 477317.082935, 3407054.417463, 1111070483.221970
0.080000, 0.080000, 320000.000000, 24398.017115, 624827.951536, 3606318.603702, 1332630109.862487
0.080000, 0.080000, 325000.000000, 25685.137363, 1932475.587620, 3780581.604122, 1335348151.696690
0.080000, 0.090000, 230000.000000, 24931.934036, 1286000.168957, 86324.153351, 2446687472.738701
0.080000, 0.090000, 235000.000000, 24597.498182, 668376.420687, 284106.920658, 627288077.522941
0.080000, 0.090000, 240000.000000, 25819.735777, 975868.418244, 474005.001638, 1913666329.311317
0.080000, 0.090000, 245000.000000, 24825.712863, 1639959.240856, 660911.255525, 3722540661.105950
0.080000, 0.090000, 250000.000000, 25558.805434, 1269290.051264, 860607.500731, 1196350695.727862
0.080000, 0.090000, 255000.000000, 25033.894817, 370998.320183, 1044956.772718, 2057435088.923682
0.080000, 0.090000, 260000.000000, 25929.554777, 1556156.809146, 1232748.963712, 1850807170.145428
0.080000, 0.090000, 265000.000000, 25704.947688, 1474784.847396, 1420566.235884, 3110867695.671234
0.080000, 0.090000, 270000.000000, 25974.845242, 663735.727597, 1630590.452704, 680183672.915930
0.080000, 0.090000, 275000.000000, 25022.905458, 535010.499850, 1842360.282874, 3701464905.197063
0.080000, 0.090000, 280000.000000, 25413.005088, 1498873.554863, 2047772.576750, 1318601334.456373
0.080000, 0.090000, 285000.000000, 25068.944756, 1350817.532781, 2230876.334066, 642256444.401336
0.080000, 0.090000, 290000.000000, 25226.514527, 876170.159044, 2414858.604110, 2394606379.747429
0.080000, 0.090000, 295000.000000, 25456.623108, 973034.804763, 2635996.413607, 3114458950.785417
0.080000, 0.090000, 300000.000000, 24809.909696, 780886.758779, 2830451.733064, 2772945767.522843
0.080000, 0.090000, 305000.000000, 25201.786098, 1575532.620111, 3007371.689018, 2695553284.933211
0.080000, 0.090000, 310000.000000, 25153.919214, 224763.793495, 3201347.320596, 1330925242.156807
0.080000, 0.090000, 315000.000000, 24864.060192, 1299387.841506, 3401857.443553, 901618569.576313
0.080000, 0.090000, 320000.000000, 25431.372161, 1989418.302072, 3607656.399036, 2178519554.051792
0.080000, 0.090000, 325000.000000, 26202.773051, 653946.247687, 3772345.670956, 1376437516.415692
0.080000, 0.100000, 230000.000000, 25093.197233, 1261843.688181, 67710.127284, 1543854610.907589
0.080000, 0.100000, 235000.000000, 25501.537351, 831894.403370, 266217.702761, 2160952729.225803
0.080000, 0.100000, 240000.000000, 24866.103348, 1312767.537250, 483578.745909, 1267703759.836804
0.080000, 0.100000, 245000.000000, 26050.890331, 500207.951776, 632420.864240, 3912768504.068549
0.080000, 0.100000, 250000.000000, 25829.588245, 1424322.459216, 851730.243441, 1297421504.368640
0.080000, 0.100000, 255000.000000, 25179.791589, 657590.132244, 1043174.805839, 1731709666.788882
0.080000, 0.100000, 260000.000000, 25422.556147, 2208807.143387, 1279547.202515, 3736764955.038246
0.080000, 0.100000, 265000.000000, 25449.623730, 1157449.111729, 1431458.124907, 2486913108.490295
0.080000, 0.100000, 270000.000000, 25128.085319, 787301.401985, 1671941.474605, 1289776564.594180
0.080000, 0.100000, 275000.000000, 24504.182375, 749454.238546, 1841816.349040, 1610822212.602587
0.080000, 0.100000, 280000.000000, 25417.482850, 1614525.904420, 2045805.567855, 2084342225.773283
0.080000, 0.100000, 285000.000000, 24355.058136, 1062984.508628, 2262552.502555, 2562335942.040038
0.080000, 0.100000, 290000.000000, 25156.048945, 1171956.251404, 2438943.416761, 2039169252.060431
0.080000, 0.100000, 295000.000000, 25080.830454, 845188.227086, 2612677.201034, 1976465092.468984
0.080000, 0.100000, 300000.000000, 25393.289749, 1518244.668196, 2805964.807470, 1663504962.962983
0.080000, 0.100000, 305000.000000, 25365.390689, 1307722.183512, 3009021.751986, 2756386167.556741
0.080000, 0.100000, 310000.000000, 25483.809310, 2032784.281465, 3197836.916851, 804592287.113981
0.080000, 0.100000, 315000.000000, 24783.093563, 755230.826182, 3400557.658646, 2805089081.332258
0.080000, 0.100000, 320000.000000, 24902.272935, 961701.686376, 3606430.461662, 940250717.206628
0.080000, 0.100000, 325000.000000, 24970.720035, 1432804.112283, 3775971.450694, 1016767565.775132
0.090000, 0.000000, 230000.000000, 25771.708055, 1853456.946461, 49725.294404, 1650928008.792539
0.090000, 0.000000, 235000.000000, 25824.638568, 1200802.615744, 253279.673817, 804366425.233101
0.090000, 0.000000, 240000.000000, 24908.525094, 274627.004487, 474456.419934, 1313148420.904179
0.090000, 0.000000, 245000.000000, 25153.434904, 2231547.565789, 649638.054328, 1142443403.932621
0.090000, 0.000000, 250000.000000, 25638.081068, 454885.645561, 847330.179832, 1800346373.073111
0.090000, 0.000000, 255000.000000, 25220.396071, 924012.867857, 1072200.419110, 3624779468.956438
0.090000, 0.000000, 260000.000000, 25470.565785, 997077.596223, 1251732.635554, 831421933.095796
0.090000, 0.000000, 265000.000000, 25135.480890, 1094345.236066, 1438750.106397, 970927876.339529
0.090000, 0.000000, 270000.000000, 25287.510481, 2883330.397140, 1652568.730927, 1632385808.152665
0.090000, 0.000000, 275000.000000, 24546.235602, 976167.766845, 1855125.114841, 1437712921.139513
0.090000, 0.000000, 280000.000000, 25126.915477, 1383549.215555, 2032729.709178, 2159430299.650966
0.090000, 0.000000, 285000.000000, 24813.709199, 1672239.499390, 2235823.480392, 1805140993.662358
0.090000, 0.000000, 290000.000000, 25061.969055, 3126575.674738, 2433136.652492, 1805803087.532363
0.090000, 0.000000, 295000.000000, 25621.099051, 1018485.455817, 2620292.196410, 762913613.198722
0.090000, 0.000000, 300000.000000, 25471.744943, 940661.372250, 2782315.523360, 181804462.077664
0.090000, 0.000000, 305000.000000, 25060.118878, 2120572.498066, 3042086.526016, 1100367231.217858
0.090000, 0.000000, 310000.000000, 25437.899203, 2012219.157050, 3213776.577860, 1615854231.343688
0.090000, 0.000000, 315000.000000, 25111.307910, 1635119.875785, 3391604.931201, 1422685776.031589
0.090000, 0.000000, 320000.000000, 24670.490566, 1876666.453659, 3604647.425658, 1184620670.151329
0.090000, 0.000000, 325000.000000, 25529.539691, 1655706.908448, 3752858.712676, 1580263992.971788
0.090000, 0.010000, 230000.000000, 25213.581451, 3039822.456663, 77535.534427, 1334547987.977038
0.090000, 0.010000, 235000.000000, 24811.312848, 1212282.308537, 278603.263735, 976289754.364779
0.090000, 0.010000, 240000.000000, 24991.757839, 243426.004691, 478353.915263, 2148337982.187777
0.090000, 0.010000, 245000.000000, 26040.737711, 1647929.087897, 674339.851397, 1130447173.061951
0.090000, 0.010000, 250000.000000, 25044.462601, 1463007.376968, 850105.912810, 341026168.265229
0.090000, 0.010000, 255000.000000, 25276.422216, 1648720.816843, 1064339.235232, 1873758203.692907
0.090000, 0.010000, 260000.000000, 25684.384886, 810546.062104, 1265183.385557, 2136723815.899236
0.090000, 0.010000, 265000.000000, 25154.034436, 942342.167188, 1427123.304596, 2378631860.025343
0.090000, 0.010000, 270000.000000, 25867.680597, 1309228.967964, 1625534.119633, 4034070184.586372
0.090000, 0.010000, 275000.000000, 24849.102658, 777860.578415, 1828105.506623, 1455486205.658956
0.090000, 0.010000, 280000.000000, 25705.045618, 1964982.550397, 2029132.693740, 1104858763.980058
0.090000, 0.010000, 285000.000000, 25193.612090, 3777598.636514, 2230282.036487, 1998564707.844134
0.090000, 0.010000, 290000.000000, 25261.846269, 1223222.263189, 2422876.790925, 1021872245.639612
0.090000, 0.010000, 295000.000000, 25369.810021, 1662149.858962, 2624046.771971, 2625668933.212623
0.090000, 0.010000, 300000.000000, 24442.214675, 1371645.668576, 2830228.489510, 1812418798.133765
0.090000, 0.010000, 305000.000000, 24602.942144, 993667.732299, 3035668.991217, 3738712103.745620
0.090000, 0.010000, 310000.000000, 24388.939184, 1347786.623869, 3222245.759986, 1922916057.353128
0.090000, 0.010000, 315000.000000, 26155.098027, 856536.099325, 3380624.303499, 866967321.676556
0.090000, 0.010000, 320000.000000, 25017.208708, 880529.327521, 3600556.844216, 1610277225.289176
0.090000, 0.010000, 325000.000000, 25457.211378, 1566319.437751, 3801308.173901, 1340228989.680667
0.090000, 0.020000, 230000.000000, 24409.486929, 3008984.385368, 112117.779531, 1579248171.908586
0.090000, 0.020000, 235000.000000, 25821.182056, 921436.530729, 258127.331440, 989626575.663321
0.090000, 0.020000, 240000.000000, 25035.218672, 1188037.194204, 465835.136736, 1634632395.326533
0.090000, 0.020000, 245000.000000, 25051.170442, 883626.723447, 657814.726367, 3728024689.315077
0.090000, 0.020000, 250000.000000, 25780.812049, 3760560.175443, 870834.157958, 2519068237.872009
0.090000, 0.020000, 255000.000000, 24861.866236, 1245743.139851, 1064882.716724, 1678035915.592420
0.090000, 0.020000, 260000.000000, 25279.292111, 1786322.745498, 1268006.480814, 705015078.202495
0.090000, 0.020000, 265000.000000, 25223.161517, 575334.807369, 1468221.633719, 1091861772.879742
0.090000, 0.020000, 270000.000000, 25283.831562, 393216.939214, 1624364.533333, 2173694986.404760
0.090000, 0.020000, 275000.000000, 25559.877259, 1809034.471558, 1840384.350491, 2666501575.157614
0.090000, 0.020000, 280000.000000, 25362.405490, 2392249.086878, 2032566.700047, 2438648360.452653
0.090000, 0.020000, 285000.000000, 25551.259790, 1589796.199339, 2239265.655794, 2548800963.425996
0.090000, 0.020000, 290000.000000, 24810.697958, 1999372.249018, 2420348.682364, 1349974304.278312
0.090000, 0.020000, 295000.000000, 24837.591220, 1419247.486293, 2619435.575015, 2414642245.074384
0.090000, 0.020000, 300000.000000, 24762.881928, 710679.588803, 2821450.006776, 825556429.768205
0.090000, 0.020000, 305000.000000, 25332.222400, 729931.546795, 3005972.969034, 1095022580.176468
0.090000, 0.020000, 310000.000000, 25773.551578, 869391.542852, 3186819.898912, 971078179.760474
0.090000, 0.020000, 315000.000000, 25289.723468, 2699983.174261, 3400769.588028, 1393801783.923468
0.090000, 0.020000, 320000.000000, 24706.773216, 1447668.002013, 3602814.794085, 1148886054.871957
0.090000, 0.020000, 325000.000000, 25684.466220, 830510.060255, 3783746.821557, 995006212.562461
0.090000, 0.030000, 230000.000000, 25029.372096, 1281253.886759, 94219.553823, 3119905819.895940
0.090000, 0.030000, 235000.000000, 25657.475972, 1418094.002024, 254862.669588, 2094676131.292158
0.090000, 0.030000, 240000.000000, 24954.050836, 634498.290132, 455739.620774, 472151729.786924
0.090000, 0.030000, 245000.000000, 25162.932889, 3439780.768330, 644133.484652, 1445365233.978205
0.090000, 0.030000, 250000.000000, 25675.755952, 3215083.652699, 854589.786159, 2102936856.720624
0.090000, 0.030000, 255000.000000, 25857.487359, 1493539.986036, 1051992.808319, 1172966736.489753
0.090000, 0.030000, 260000.000000, 25794.945016, 2201067.371541, 1239264.269504, 1753536426.863897
0.090000, 0.030000, 265000.000000, 24886.297621, 1211428.622972, 1462067.033286, 2489729913.948420
0.090000, 0.030000, 270000.000000, 25884.477735, 1265845.680841, 1627463.687006, 2756118027.220599
0.090000, 0.030000, 275000.000000, 24909.369750, 1626971.195535, 1836559.973343, 2059048621.858682
0.090000, 0.030000, 280000.000000, 25353.380380, 1081908.680194, 2019934.449837, 1955272447.591321
0.090000, 0.030000, 285000.000000, 25294.436802, 1969974.438566, 2238739.653537, 1882395198.683913
0.090000, 0.030000, 290000.000000, 24846.104402, 3122411.358857, 2439758.452446, 2072988559.149182
0.090000, 0.030000, 295000.000000, 25318.092298, 2271993.954009, 2622912.668370, 1732303385.076002
0.090000, 0.030000, 300000.000000, 24779.308630, 2046571.882529, 2824204.195453, 1246049626.718829
0.090000, 0.030000, 305000.000000, 25296.264950, 855812.682527, 3039062.529699, 1374876495.810921
0.090000, 0.030000, 310000.000000, 25255.508960, 852696.616433, 3219958.402310, 2806272213.259631
0.090000, 0.030000, 315000.000000, 25707.547622, 2303676.190055, 3404273.406849, 3097036709.687479
0.090000, 0.030000, 320000.000000, 25615.791865, 1670931.190235, 3591156.426682, 3035307439.844582
0.090000, 0.030000, 325000.000000, 25611.702578, 1434626.976039, 3816033.267726, 820168916.706976
0.090000, 0.040000, 230000.000000, 25596.539942, 2052064.966859, 92408.333280, 2625412614.068569
0.090000, 0.040000, 235000.000000, 25982.163255, 3318059.006800, 273725.440094, 1429708566.871483
0.090000, 0.040000, 240000.000000, 24979.074939, 1978164.666834, 472827.732742, 1286387224.119751
0.090000, 0.040000, 245000.000000, 25902.063580, 1666848.751290, 645500.162949, 2157792476.874078
0.090000, 0.040000, 250000.000000, 25732.184616, 1409779.332017, 862449.064159, 2384981197.634256
0.090000, 0.040000, 255000.000000, 25251.933047, 1586009.004301, 1034762.478308, 1230883208.561346
0.090000, 0.040000, 260000.000000, 25957.974294, 922852.993902, 1233395.995005, 2394092489.971792
0.090000, 0.040000, 265000.000000, 25402.437597, 2552859.431960, 1459095.367555, 1615237966.155515
0.090000, 0.040000, 270000.000000, 24766.205223, 1335618.396045, 1679186.794720, 3438359032.760678
0.090000, 0.040000, 275000.000000, 25430.288875, 2337976.369257, 1833471.522447, 1719150176.570660
0.090000, 0.040000, 280000.000000, 25179.826938, 1739397.341488, 2049148.282379, 1387974022.359528
0.090000, 0.040000, 285000.000000, 25342.608059, 866578.368889, 2234169.897266, 1816810638.154482
0.090000, 0.040000, 290000.000000, 25135.055816, 1533139.932797, 2435460.567892, 1232645500.405149
0.090000, 0.040000, 295000.000000, 25337.741447, 894695.198684, 2599845.737544, 1655102975.469607
0.090000, 0.040000, 300000.000000, 24271.258065, 1543826.306410, 2835055.529395, 2685480478.159730
0.090000, 0.040000, 305000.000000, 24701.496517, 2169731.191708, 3015098.577790, 1997123324.446554
0.090000, 0.040000, 310000.000000, 25157.161284, 956584.291430, 3222677.482280, 2201626830.074117
0.090000, 0.040000, 315000.000000, 25490.724221, 1306111.005937, 3386123.320528, 1203986520.249351
0.090000, 0.040000, 320000.000000, 25534.345552, 1645156.535519, 3578961.401760, 1940335954.809399
0.090000, 0.040000, 325000.000000, 25281.780327, 2310301.478199, 3793008.871792, 2514911837.543912
0.090000, 0.050000, 230000.000000, 25099.708961, 1371181.598286, 75886.109465, 1729686233.861753
0.090000, 0.050000, 235000.000000, 25369.281202, 1522531.715340, 282092.022339, 2590572085.023867
0.090000, 0.050000, 240000.000000, 25182.322675, 2310875.046812, 477666.083129, 1377779603.928546
0.090000, 0.050000, 245000.000000, 25045.917760, 1215615.029716, 659096.278509, 1796249274.413836
0.090000, 0.050000, 250000.000000, 25331.599907, 1486111.639759, 873719.099288, 2396541481.120472
0.090000, 0.050000, 255000.000000, 25296.056760, 1034395.157705, 1057889.314505, 1081356665.785585
0.090000, 0.050000, 260000.000000, 24417.151097, 1380917.191877, 1262195.978477, 3582143585.715115
0.090000, 0.050000, 265000.000000, 25957.621112, 4139448.889350, 1428669.741465, 3349681695.264559
0.090000, 0.050000, 270000.000000, 25491.007664, 2309457.239951, 1638942.337633, 1593067848.962822
0.090000, 0.050000, 275000.000000, 25280.716247, 2476825.030819, 1842821.247909, 2241466694.897680
0.090000, 0.050000, 280000.000000, 24622.460870, 2373169.985833, 2031835.477405, 1390161865.979810
0.090000, 0.050000, 285000.000000, 25271.362854, 1214075.115301, 2242636.632527, 2019373846.088957
0.090000, 0.050000, 290000.000000, 24978.759245, 1959740.711190, 2404957.507510, 6000780046.713362
0.090000, 0.050000, 295000.000000, 25197.516954, 1640962.712881, 2609846.061683, 1355051299.410802
0.090000, 0.050000, 300000.000000, 25414.729959, 903425.321837, 2828688.741671, 2071805988.528170
0.090000, 0.050000, 305000.000000, 26157.095863, 996887.440945, 2974745.782065, 1221124881.706927
0.090000, 0.050000, 310000.000000, 25687.576193, 1905425.898354, 3204837.728425, 2032814576.107000
0.090000, 0.050000, 315000.000000, 25121.434049, 782942.313345, 3396580.680225, 906152969.669026
0.090000, 0.050000, 320000.000000, 24929.243034, 1974006.115720, 3599191.578711, 4130384895.622988
0.090000, 0.050000, 325000.000000, 25230.480882, 1118843.585090, 3791059.274664, 5096667809.887192
0.090000, 0.060000, 230000.000000, 25035.738844, 2232932.450315, 91561.870988, 1393860302.204993
0.090000, 0.060000, 235000.000000, 25010.552411, 1396054.414056, 242597.060709, 2328418454.737780
0.090000, 0.060000, 240000.000000, 24623.543195, 1149606.554730, 465652.541987, 666181983.282833
0.090000, 0.060000, 245000.000000, 25152.719830, 1237588.798781, 671290.324701, 970646662.092638
0.090000, 0.060000, 250000.000000, 25043.846063, 1395417.983711, 851203.203753, 5774941525.766675
0.090000, 0.060000, 255000.000000, 25637.189226, 709393.170183, 1065968.257971, 1326131032.962351
0.090000, 0.060000, 260000.000000, 25904.384154, 1093830.707114, 1249946.372423, 2495480345.602865
0.090000, 0.060000, 265000.000000, 25435.722934, 766904.846861, 1440705.361031, 937622785.126121
0.090000, 0.060000, 270000.000000, 25390.098909, 1488386.148387, 1626113.200022, 3321984139.192731
0.090000, 0.060000, 275000.000000, 25405.338244, 648711.714938, 1821770.018709, 1783159644.796154
0.090000, 0.060000, 280000.000000, 25423.123309, 2109981.484912, 2041319.057547, 2593934251.210329
0.090000, 0.060000, 285000.000000, 25554.385713, 2243063.283814, 2238411.217552, 2988290700.994583
0.090000, 0.060000, 290000.000000, 25827.220204, 4339576.433406, 2422906.828343, 3011237605.822222
0.090000, 0.060000, 295000.000000, 24770.206554, 898615.457776, 2615034.167450, 4611595356.813474
0.090000, 0.060000, 300000.000000, 26093.717413, 743420.720003, 2806866.738675, 760534786.456629
0.090000, 0.060000, 305000.000000, 25051.755741, 791215.568244, 2994544.853463, 1125932368.362564
0.090000, 0.060000, 310000.000000, 25054.874527, 1403853.121602, 3225923.013529, 1170974418.369971
0.090000, 0.060000, 315000.000000, 25486.487336, 1461969.638120, 3416971.795059, 1784571178.372493
0.090000, 0.060000, 320000.000000, 25247.531512, 594206.585508, 3621482.621751, 1720035274.647219
0.090000, 0.060000, 325000.000000, 25223.018931, 2042023.669805, 3768610.424068, 2230855754.293878
0.090000, 0.070000, 230000.000000, 25119.224825, 2082490.381315, 62390.257330, 2057340556.961977
0.090000, 0.070000, 235000.000000, 25607.728813, 2054316.727902, 284221.150550, 1354076794.625069
0.090000, 0.070000, 240000.000000, 25009.876819, 1946061.745775, 471818.471239, 3660618831.795790
0.090000, 0.070000, 245000.000000, 25040.407542, 1724894.369493, 675631.927573, 1560371178.455247
0.090000, 0.070000, 250000.000000, 25276.931995, 2326065.981577, 849065.942155, 1511796751.479368
0.090000, 0.070000, 255000.000000, 25424.336807, 1545669.870565, 1048919.258467, 3166993646.069224
0.090000, 0.070000, 260000.000000, 24558.139483, 1877227.894754, 1280195.619173, 1358516237.219236
0.090000, 0.070000, 265000.000000, 25293.765594, 615145.827779, 1443092.806476, 263661194.902491
0.090000, 0.070000, 270000.000000, 25163.393844, 2759346.018691, 1639722.575011, 2034290556.943006
0.090000, 0.070000, 275000.000000, 24824.946721, 2160999.855764, 1856438.826804, 3599592368.735019
0.090000, 0.070000, 280000.000000, 25375.763846, 811433.830231, 2033236.468762, 1610847865.915794
0.090000, 0.070000, 285000.000000, 25065.082615, 1475752.144475, 2258644.832362, 2953760510.116065
0.090000, 0.070000, 290000.000000, 25244.341373, 1652686.270355, 2420447.260452, 3838320447.250634
0.090000, 0.070000, 295000.000000, 25071.941572, 786415.961107, 2613129.249993, 1294108983.775257
0.090000, 0.070000, 300000.000000, 25250.731020, 2482021.951547, 2822667.790141, 1193178790.922747
0.090000, 0.070000, 305000.000000, 24800.070497, 1676662.007739, 3026360.880490, 3803111716.398911
0.090000, 0.070000, 310000.000000, 24987.075132, 1340745.709591, 3221624.775699, 2621249672.186820
0.090000, 0.070000, 315000.000000, 25481.869349, 2145289.494214, 3384227.661399, 706999074.715339
0.090000, 0.070000, 320000.000000, 24888.301485, 2097851.770353, 3570668.466158, 1407563295.516554
0.090000, 0.070000, 325000.000000, 25241.035587, 1608614.528858, 3780540.522349, 1407611496.804966
0.090000, 0.080000, 230000.000000, 25363.792921, 980127.943765, 52132.467197, 2915544616.921518
0.090000, 0.080000, 235000.000000, 25533.850345, 2553538.226155, 268179.245636, 4160675651.113057
0.090000, 0.080000, 240000.000000, 25371.910029, 1122755.694965, 461893.526013, 2010997608.105185
0.090000, 0.080000, 245000.000000, 25254.089737, 2707227.611427, 678609.148232, 2191176120.121046
0.090000, 0.080000, 250000.000000, 25971.731548, 2363551.695280, 852085.963983, 2555295792.520485
0.090000, 0.080000, 255000.000000, 25194.480654, 859745.271066, 1058316.962954, 3592926839.219053
0.090000, 0.080000, 260000.000000, 25177.744148, 3049233.491005, 1236946.876515, 2343212545.426070
0.090000, 0.080000, 265000.000000, 25024.718901, 1062873.809422, 1453456.452069, 1931459447.616336
0.090000, 0.080000, 270000.000000, 25407.900160, 976220.297779, 1612767.012449, 1694869181.388012
0.090000, 0.080000, 275000.000000, 25140.317058, 3046109.654098, 1838367.822548, 2627262476.691107
0.090000, 0.080000, 280000.000000, 25233.817351, 1321390.012146, 2063248.085012, 2086638244.250555
0.090000, 0.080000, 285000.000000, 24900.464323, 1807111.618350, 2221381.331518, 1804520604.648826
0.090000, 0.080000, 290000.000000, 25292.893264, 3109008.501413, 2414086.747021, 1938892951.262852
0.090000, 0.080000, 295000.000000, 25193.790357, 1733182.075486, 2603612.407224, 1464322517.796493
0.090000, 0.080000, 300000.000000, 24892.088859, 1760175.548866, 2823497.288132, 2643217594.323114
0.090000, 0.080000, 305000.000000, 24851.986278, 613204.573385, 3023714.617459, 2878351766.775534
0.090000, 0.080000, 310000.000000, 25231.112242, 2346101.222374, 3216123.499394, 1827168370.754258
0.090000, 0.080000, 315000.000000, 25297.049236, 4097685.298357, 3391822.331511, 2212104325.127580
0.090000, 0.080000, 320000.000000, 24803.945380, 1223380.136576, 3598776.675569, 2445344368.972795
0.090000, 0.080000, 325000.000000, 25069.337049, 1040432.891406, 3809151.949070, 3003264040.068281
0.090000, 0.090000, 230000.000000, 25408.744156, 1127547.901049, 102294.123822, 4214533490.558888
0.090000, 0.090000, 235000.000000, 24801.727231, 2581824.905362, 275106.517865, 1661775083.977634
0.090000, 0.090000, 240000.000000, 25426.716276, 1006984.000644, 493226.917435, 1367306086.325838
0.090000, 0.090000, 245000.000000, 24270.497689, 1660511.066319, 686639.492806, 857992637.040043
0.090000, 0.090000, 250000.000000, 25349.076223, 1842706.535558, 862200.921899, 1626677517.469079
0.090000, 0.090000, 255000.000000, 25504.079607, 1578477.864531, 1033668.419106, 3009953666.946474
0.090000, 0.090000, 260000.000000, 24730.566265, 946165.742811, 1237873.254857, 3144091333.446409
0.090000, 0.090000, 265000.000000, 25028.620239, 815103.383666, 1434891.739298, 1471327598.893199
0.090000, 0.090000, 270000.000000, 24581.699803, 1338919.336619, 1666006.209440, 1264485314.245398
0.090000, 0.090000, 275000.000000, 25313.864013, 746516.335557, 1832055.822143, 3196617460.991046
0.090000, 0.090000, 280000.000000, 25432.376855, 2022962.972497, 2007699.049434, 1126919907.871581
0.090000, 0.090000, 285000.000000, 26204.478286, 1768184.196953, 2210992.091742, 5589813582.392567
0.090000, 0.090000, 290000.000000, 25598.050539, 3933219.049348, 2419701.381971, 2423084045.018407
0.090000, 0.090000, 295000.000000, 24775.416263, 886282.081590, 2629253.995064, 2109817619.227343
0.090000, 0.090000, 300000.000000, 24700.527757, 1051993.535586, 2827657.913598, 1521779783.176855
0.090000, 0.090000, 305000.000000, 25168.265037, 2129997.407121, 3031898.300484, 1801459544.878121
0.090000, 0.090000, 310000.000000, 25388.715132, 1444866.267842, 3214163.336484, 1781545049.800733
0.090000, 0.090000, 315000.000000, 25768.515619, 2120530.737974, 3391757.142509, 2212796869.248699
0.090000, 0.090000, 320000.000000, 26103.335265, 2172607.280031, 3581988.143480, 1107981040.818330
0.090000, 0.090000, 325000.000000, 25714.960251, 234499.360917, 3791344.643326, 2506534464.409837
0.090000, 0.100000, 230000.000000, 25498.119221, 3053908.699307, 68910.891726, 1706372461.975368
0.090000, 0.100000, 235000.000000, 24734.354117, 2122944.226006, 272613.562164, 1022579522.558458
0.090000, 0.100000, 240000.000000, 25791.970817, 1265460.769505, 454494.308631, 4047067211.328292
0.090000, 0.100000, 245000.000000, 24798.420214, 1341520.116878, 692142.339328, 3094060248.155535
0.090000, 0.100000, 250000.000000, 25172.622795, 1346125.662838, 856363.235781, 1960219042.068133
0.090000, 0.100000, 255000.000000, 24988.080831, 3252592.372949, 1046007.824657, 4752233393.827903
0.090000, 0.100000, 260000.000000, 25771.722800, 1497334.510299, 1258741.983001, 1151913967.077796
0.090000, 0.100000, 265000.000000, 25762.974850, 3058184.081546, 1430307.042132, 3103006886.824294
0.090000, 0.100000, 270000.000000, 24943.747292, 2083900.185776, 1656178.622674, 2319620655.339791
0.090000, 0.100000, 275000.000000, 24753.580338, 1571014.520873, 1829227.344802, 6014561538.337836
0.090000, 0.100000, 280000.000000, 25852.345198, 1843038.796766, 2035213.500636, 1201271329.698121
0.090000, 0.100000, 285000.000000, 25003.097021, 2206804.317685, 2225191.277441, 734833935.484395
0.090000, 0.100000, 290000.000000, 25053.944089, 1016040.915404, 2429906.785374, 2039083120.576633
0.090000, 0.100000, 295000.000000, 25087.420744, 1768717.360300, 2639841.649683, 1170855235.318435
0.090000, 0.100000, 300000.000000, 25634.988814, 1191727.259877, 2793793.583943, 2729209977.377067
0.090000, 0.100000, 305000.000000, 25630.836617, 1163898.979171, 3004756.195126, 3140887439.496827
0.090000, 0.100000, 310000.000000, 24831.454121, 955812.184347, 3186587.662581, 1425839029.659561
0.090000, 0.100000, 315000.000000, 25856.769919, 2597307.405412, 3413808.287416, 621415915.322231
0.090000, 0.100000, 320000.000000, 24619.583275, 1670182.161637, 3610991.497969, 3103026146.442202
